rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
77,ZNF333,13,25,108,106,0.52,1.0188679245283,9.04347826086956,69.3699040019948,0.0622321814158917,0.144490527740594
78,ADGRE2,14,23,88,97,0.608695652173913,0.907216494845361,11.0943396226415,43.7647403501062,0.275682250765537,0.900918511418802
78,ADGRE3,26,21,106,92,1.23809523809524,1.15217391304348,20.6037735849057,52.7166190580825,0.825343921384734,0.119393224287639
78,ADGRE5,53,20,185,97,2.65,1.90721649484536,42,92.0054200542005,0.251087700043978,0.00833921212483003
78,CLEC17A,6,6,56,25,1,2.24,4.75471698113208,27.850289313704,0.200528579823732,0.660039305318852
78,DDX39A,7,2,50,15,3.5,3.33333333333333,5.54716981132075,24.8663297443785,0.954291072801724,0.492618515789119
78,DNAJB1,8,2,54,23,4,2.34782608695652,6.33962264150943,26.8556361239288,0.503055196261053,0.253849471353488
78,GIPC1,8,12,54,62,0.666666666666667,0.870967741935484,6.33962264150943,26.8556361239288,0.585528889145126,0.822431814125898
78,NDUFB7,2,3,18,6,0.666666666666667,3,1.58490566037736,8.95187870797627,0.137865675592842,0.458174007580504
78,PKN1,45,9,209,47,5,4.4468085106383,35.6603773584906,103.941258331502,0.767048037271825,0.136781564181484
78,PTGER1,9,7,64,40,1.28571428571429,1.6,7.13207547169811,31.8289020728045,0.688150697857512,0.70457959891453
78,TECR,12,10,45,34,1.2,1.32352941176471,9.50943396226415,22.3796967699407,0.839954163918321,0.412199776921078
78,ZNF333,31,13,148,70,2.38461538461538,2.11428571428571,24.5660377358491,73.6043360433604,0.737448032573,0.109781527176721
79,ADGRE2,29,10,136,79,2.9,1.72151898734177,10.4191616766467,71.5789473684211,0.172150440877753,0.866488351667273
79,ADGRE3,32,6,67,63,5.33333333333333,1.06349206349206,11.497005988024,35.2631578947368,0.000158540544933805,0.0257524446072213
79,ADGRE5,31,8,95,69,3.875,1.3768115942029,11.1377245508982,50,0.00974933152902957,0.197264294483558
79,CLEC17A,13,8,58,37,1.625,1.56756756756757,4.67065868263473,30.5263157894737,0.942135997843485,0.640121141022903
79,DDX39A,7,7,44,24,1,1.83333333333333,2.51497005988024,23.1578947368421,0.307208731630898,0.280274585661776
79,DNAJB1,7,9,46,58,0.777777777777778,0.793103448275862,2.51497005988024,24.2105263157895,0.97123279991919,0.866635945422162
79,GIPC1,8,3,59,30,2.66666666666667,1.96666666666667,2.87425149700599,31.0526315789474,0.663953168547674,1
79,NDUFB7,1,1,11,5,1,2.2,0.359281437125749,5.78947368421053,0.605245051319583,0.3532541922868
79,PKN1,31,18,205,91,1.72222222222222,2.25274725274725,11.1377245508982,107.894736842105,0.408513443457431,0.0990575181361631
79,PTGER1,14,2,62,8,7,7.75,5.02994011976048,32.6315789473684,0.90476499485267,0.597556142206603
79,TECR,24,4,61,28,6,2.17857142857143,8.62275449101796,32.1052631578947,0.0622212242816974,0.289162154043708
79,ZNF333,31,10,180,46,3.1,3.91304347826087,11.1377245508982,94.7368421052632,0.565120157720995,0.186062696618926
80,ADGRE2,27,16,123,85,1.6875,1.44705882352941,13.5645933014354,78.3344420483205,0.655135560064852,0.937428688550972
80,ADGRE3,34,15,119,72,2.26666666666667,1.65277777777778,17.0813397129187,75.7869805182938,0.352855313698774,0.856319579419505
80,ADGRE5,43,12,196,72,3.58333333333333,2.72222222222222,21.6028708133971,124.825614971307,0.430021296953122,0.893511862543186
80,CLEC17A,12,7,67,33,1.71428571428571,2.03030303030303,6.02870813397129,42.6699806279469,0.746649909396502,0.486347075554682
80,DDX39A,11,4,63,51,2.75,1.23529411764706,5.52631578947368,40.1225190979202,0.173341516376165,0.33812236146733
80,DNAJB1,13,2,42,45,6.5,0.933333333333333,6.5311004784689,26.7483460652802,0.00357191294449291,0.020199801916953
80,GIPC1,6,7,34,49,0.857142857142857,0.693877551020408,3.01435406698565,21.6534230052268,0.725115943257389,0.954673550071125
80,NDUFB7,5,0,26,3,Inf,8.66666666666667,2.51196172248804,16.5584999451734,NA,NA
80,PKN1,29,23,180,121,1.26086956521739,1.48760330578512,14.5693779904306,114.635768851201,0.586119773839459,0.288184087194744
80,PTGER1,8,3,52,31,2.66666666666667,1.67741935483871,4.01913875598086,33.1169998903469,0.505384785866175,0.778577173612175
80,TECR,17,21,32,54,0.80952380952381,0.592592592592593,8.54066985645933,20.3796922402135,0.430857896626381,0.790143012678156
80,ZNF333,26,17,147,79,1.52941176470588,1.86075949367089,13.0622009569378,93.6192112284806,0.56792722106083,0.26540148562074
81,ADGRE2,32,22,171,86,1.45454545454545,1.98837209302326,19.948051948052,116.723549488055,0.311697051240107,0.23553454719487
81,ADGRE3,36,17,118,49,2.11764705882353,2.40816326530612,22.4415584415584,80.5460750853242,0.706306130636754,0.512023920312685
81,ADGRE5,37,14,126,75,2.64285714285714,1.68,23.0649350649351,86.0068259385666,0.181484992008313,0.332343708366183
81,CLEC17A,12,3,41,33,4,1.24242424242424,7.48051948051948,27.9863481228669,0.065925247098269,0.153632562407495
81,DDX39A,14,7,76,29,2,2.62068965517241,8.72727272727273,51.8771331058021,0.601130916059994,0.552552847534788
81,DNAJB1,8,16,44,50,0.5,0.88,4.98701298701299,30.0341296928328,0.230676066855603,0.229707725969313
81,GIPC1,13,8,75,60,1.625,1.25,8.1038961038961,51.1945392491468,0.583301917336423,0.761725335159254
81,NDUFB7,7,0,18,8,Inf,2.25,4.36363636363636,12.2866894197952,0.0347367012574414,0.0564757609552613
81,PKN1,23,23,132,121,1,1.09090909090909,14.3376623376623,90.1023890784983,0.786111606222885,0.584816504854844
81,PTGER1,5,19,60,66,0.263157894736842,0.909090909090909,3.11688311688312,40.9556313993174,0.0119468565973592,0.0179105257535609
81,TECR,19,12,34,36,1.58333333333333,0.944444444444444,11.8441558441558,23.2081911262799,0.236074343580714,0.359004202371698
81,ZNF333,15,11,108,37,1.36363636363636,2.91891891891892,9.35064935064935,73.7201365187713,0.0893550005320899,0.0692971531744693
82,ADGRE2,23,28,133,124,0.821428571428571,1.07258064516129,17.25,91.7814207650273,0.385126289869492,0.551115884449563
82,ADGRE3,23,14,105,89,1.64285714285714,1.17977528089888,17.25,72.4590163934426,0.364754115342438,0.301582690516794
82,ADGRE5,40,13,176,104,3.07692307692308,1.69230769230769,30,121.455113192818,0.0708370130082031,0.0492041928263449
82,CLEC17A,16,12,130,48,1.33333333333333,2.70833333333333,12,89.7111631537861,0.095034540620386,0.16009299440413
82,DDX39A,7,6,67,37,1.16666666666667,1.81081081081081,5.25,46.2357533177205,0.461415446894215,0.536405067709051
82,DNAJB1,12,9,80,26,1.33333333333333,3.07692307692308,9,55.2068696330991,0.0970047440148812,0.157722536549262
82,GIPC1,13,8,41,34,1.625,1.20588235294118,9.75,28.2935206869633,0.552790654604172,0.438708730162985
82,NDUFB7,3,3,36,35,1,1.02857142857143,2.25,24.8430913348946,0.973570946265964,1
82,PKN1,36,21,143,125,1.71428571428571,1.144,27,98.6822794691647,0.174068038388294,0.128993158178882
82,PTGER1,5,8,31,44,0.625,0.704545454545455,3.75,21.3926619828259,0.845429131128185,1
82,TECR,37,3,84,16,12.3333333333333,5.25,27.75,57.9672131147541,0.163110212376875,0.128072153201149
82,ZNF333,25,19,163,76,1.31578947368421,2.14473684210526,18.75,112.48399687744,0.148033677578989,0.278370151867617
83,ADGRE2,37,26,174,153,1.42307692307692,1.13725490196078,14.726368159204,94.2756183745583,0.419586895172293,0.865327466338942
83,ADGRE3,53,6,139,22,8.83333333333333,6.31818181818182,21.0945273631841,75.3121319199058,0.481927288625966,0.959780047390208
83,ADGRE5,39,9,174,92,4.33333333333333,1.89130434782609,15.5223880597015,94.2756183745583,0.0243876909341598,0.203311289060465
83,CLEC17A,13,7,69,53,1.85714285714286,1.30188679245283,5.17412935323383,37.3851590106007,0.475043490125994,1
83,DDX39A,9,3,33,46,3,0.717391304347826,3.58208955223881,17.8798586572438,0.0293068698836037,0.13150439774772
83,DNAJB1,12,5,90,33,2.4,2.72727272727273,4.77611940298507,48.7632508833922,0.823674125788874,0.559142971055955
83,GIPC1,6,4,37,33,1.5,1.12121212121212,2.38805970149254,20.0471142520612,0.670529456863373,0.929543528795731
83,NDUFB7,4,1,49,7,4,7,1.59203980099502,26.5488810365135,0.652853383599003,0.647841464847504
83,PKN1,21,8,153,85,2.625,1.8,8.35820895522388,82.8975265017668,0.377827233250375,1
83,PTGER1,10,13,32,49,0.769230769230769,0.653061224489796,3.98009950248756,17.3380447585395,0.732563888144149,0.852632875016902
83,TECR,17,3,54,14,5.66666666666667,3.85714285714286,6.76616915422886,29.2579505300353,0.569241097404898,0.883631144237398
83,ZNF333,20,11,144,56,1.81818181818182,2.57142857142857,7.96019900497512,78.0212014134276,0.400629444207839,0.187351636424383
84,ADGRE2,39,19,226,143,2.05263157894737,1.58041958041958,20.2459016393443,137.060618632739,0.377726561721343,0.784631238735657
84,ADGRE3,32,10,89,65,3.2,1.36923076923077,16.6120218579235,53.9751993730696,0.025683720967533,0.0977276477776177
84,ADGRE5,54,10,99,73,5.4,1.35616438356164,28.0327868852459,60.0398285161112,5.96188360164542e-05,0.00156176447226952
84,CLEC17A,9,5,47,34,1.8,1.38235294117647,4.67213114754098,28.5037569722952,0.658087492328776,0.824319011832524
84,DDX39A,14,10,79,46,1.4,1.71739130434783,7.26775956284153,47.9105702300281,0.6537844175598,0.454205419151125
84,DNAJB1,5,5,53,23,1,2.30434782608696,2.59562841530055,32.1425344581201,0.223437094965323,0.279990048500757
84,GIPC1,11,11,81,27,1,3,5.7103825136612,49.1234960586364,0.0235097181705471,0.0281539576884519
84,NDUFB7,4,1,21,5,4,4.2,2.07650273224044,12.7357212003872,0.968302091096244,0.849237326109181
84,PKN1,14,18,136,100,0.777777777777778,1.36,7.26775956284153,82.4789563453649,0.139423821646716,0.0996271010651854
84,PTGER1,6,7,38,31,0.857142857142857,1.2258064516129,3.11475409836066,23.0455907435578,0.55470797965348,0.45049654214075
84,TECR,18,1,42,17,18,2.47058823529412,9.34426229508197,25.4714424007744,0.018160172795112,0.0485050282773202
84,ZNF333,26,2,151,77,13,1.96103896103896,13.4972677595628,91.5759000599272,0.00127789852862473,0.00987246699226771
85,ADGRE2,37,23,167,105,1.60869565217391,1.59047619047619,18.1224489795918,101.232461268635,0.969012000091402,0.548087730320745
85,ADGRE3,32,13,104,69,2.46153846153846,1.50724637681159,15.6734693877551,63.0429698918445,0.168860354137185,0.468601599952465
85,ADGRE5,28,12,135,79,2.33333333333333,1.70886075949367,13.7142857142857,81.8346243788366,0.397167830437626,0.785147476292294
85,CLEC17A,6,1,47,12,6,3.91666666666667,2.93877551020408,28.4905729318913,0.69343947622599,0.83412551651993
85,DDX39A,11,17,94,64,0.647058823529412,1.46875,5.38775510204082,56.9811458637825,0.0476795164489541,0.0289790724729812
85,DNAJB1,16,14,68,34,1.14285714285714,2,7.83673469387755,41.2204033908214,0.186771870146667,0.129491328806884
85,GIPC1,10,8,57,32,1.25,1.78125,4.89795918367347,34.5523969599532,0.500793251007284,0.361489088154899
85,NDUFB7,13,4,32,24,3.25,1.33333333333333,6.36734693877551,19.3978368897983,0.14090219321383,0.366783098294224
85,PKN1,32,10,151,74,3.2,2.04054054054054,15.6734693877551,91.5335428237358,0.234866465488117,0.557615612665707
85,PTGER1,10,18,52,78,0.555555555555556,0.666666666666667,4.89795918367347,31.5214849459222,0.672136555127965,0.465356883753753
85,TECR,7,4,19,13,1.75,1.46153846153846,3.42857142857143,11.5174656533177,0.80242660911453,0.895851632038306
85,ZNF333,31,9,134,37,3.44444444444444,3.62162162162162,15.1836734693878,81.2284419760304,0.905592791985138,0.561774220419968
86,ADGRE2,21,10,160,73,2.1,2.19178082191781,10.8309455587393,112.384473197782,0.916934146904763,0.473803814058229
86,ADGRE3,29,11,94,70,2.63636363636364,1.34285714285714,14.9570200573066,66.0258780036969,0.0730150097124877,0.391124312465544
86,ADGRE5,42,16,156,70,2.625,2.22857142857143,21.6618911174785,109.574861367837,0.614150924934731,0.714322054522037
86,CLEC17A,16,9,65,50,1.77777777777778,1.3,8.25214899713467,45.6561922365989,0.489764660116708,1
86,DDX39A,12,7,54,47,1.71428571428571,1.14893617021277,6.189111747851,37.9297597042514,0.432932748171578,0.935576863167001
86,DNAJB1,5,13,55,38,0.384615384615385,1.44736842105263,2.57879656160458,38.6321626617375,0.0136913262432543,0.0157426760783639
86,GIPC1,17,4,77,31,4.25,2.48387096774194,8.76790830945559,54.0850277264325,0.348097692391532,0.688285465511851
86,NDUFB7,4,4,29,8,1,3.625,2.06303724928367,20.369685767098,0.116162926130141,0.0828871264189901
86,PKN1,21,27,148,158,0.777777777777778,0.936708860759494,10.8309455587393,103.955637707948,0.551066099469117,0.195595683346772
86,PTGER1,10,8,71,65,1.25,1.09230769230769,5.15759312320917,49.8706099815157,0.788874561038986,0.731341023881145
86,TECR,18,8,49,35,2.25,1.4,9.2836676217765,34.4177449168207,0.314276268734381,0.787971869788016
86,ZNF333,32,11,190,53,2.90909090909091,3.58490566037736,16.5042979942693,133.456561922366,0.58936553628426,0.256166946159841
87,ADGRE2,19,7,125,85,2.71428571428571,1.47058823529412,12.6666666666667,78.5982310372554,0.17174196229507,0.152566469976297
87,ADGRE3,56,7,138,31,8,4.45161290322581,37.3333333333333,86.77244706513,0.171333052964069,0.154235241881763
87,ADGRE5,51,14,115,109,3.64285714285714,1.05504587155963,34,72.310372554275,5.95282494809284e-05,0.000110598324446239
87,CLEC17A,12,11,67,62,1.09090909090909,1.08064516129032,8,42.1286518359689,0.983353843649823,0.888608304029441
87,DDX39A,8,8,53,63,1,0.841269841269841,5.33333333333333,33.3256499597963,0.746099509785064,0.78350328823017
87,DNAJB1,14,5,91,25,2.8,3.64,9.33333333333333,57.219512195122,0.648912469702996,0.702368079976342
87,GIPC1,13,7,48,25,1.85714285714286,1.92,8.66666666666667,30.1817207183061,0.949944791638585,0.925608729420863
87,NDUFB7,4,4,27,9,1,3,2.66666666666667,16.9772179040472,0.175619021285839,0.288205054889008
87,PKN1,31,24,157,88,1.29166666666667,1.78409090909091,20.6666666666667,98.7193781827928,0.288493421979501,0.450280065990124
87,PTGER1,7,13,48,64,0.538461538461538,0.75,4.66666666666667,30.1817207183061,0.508214697955487,0.745698216118738
87,TECR,17,12,47,62,1.41666666666667,0.758064516129032,11.3333333333333,29.552934870008,0.136949574955685,0.180134563889585
87,ZNF333,19,12,118,69,1.58333333333333,1.71014492753623,12.6666666666667,74.1967300991691,0.847076546488155,1
88,ADGRE2,20,18,170,104,1.11111111111111,1.63461538461538,8.24877250409165,107.719205298013,0.269280937623183,0.0492822664499306
88,ADGRE3,33,23,92,115,1.43478260869565,0.8,13.6104746317512,58.2950993377483,0.053979907625349,0.623701075069785
88,ADGRE5,41,18,152,131,2.27777777777778,1.16030534351145,16.9099836333879,96.313642384106,0.0240442270154375,0.48670374750814
88,CLEC17A,18,7,71,38,2.57142857142857,1.86842105263158,7.42389525368249,44.9886092715232,0.507240741743079,0.784363775252938
88,DDX39A,16,3,75,35,5.33333333333333,2.14285714285714,6.59901800327332,47.523178807947,0.136555165501561,0.453623684058016
88,DNAJB1,18,6,70,46,3,1.52173913043478,7.42389525368249,44.3549668874172,0.166012916710288,0.745849535103371
88,GIPC1,18,20,80,76,0.9,1.05263157894737,7.42389525368249,50.6913907284768,0.665200036544639,0.158645385685586
88,NDUFB7,5,1,29,14,5,2.07142857142857,2.06219312602291,18.3756291390728,0.405761128157206,0.724300928565837
88,PKN1,12,23,95,117,0.521739130434783,0.811965811965812,4.94926350245499,60.1960264900662,0.239854603504608,0.0763964151537202
88,PTGER1,13,11,45,60,1.18181818181818,0.75,5.36170212765957,28.5139072847682,0.316160976971411,1
88,TECR,17,3,62,34,5.66666666666667,1.82352941176471,7.0114566284779,39.2858278145695,0.0596819373617122,0.314796671972196
88,ZNF333,30,5,156,31,6,5.03225806451613,12.3731587561375,98.8482119205298,0.732149288340864,0.624398541235072
89,ADGRE2,26,15,168,117,1.73333333333333,1.43589743589744,13,92.7090301003345,0.584007214581308,0.830611014133721
89,ADGRE3,44,10,105,33,4.4,3.18181818181818,22,57.943143812709,0.41365127802449,0.606838819147795
89,ADGRE5,40,25,138,100,1.6,1.38,20,76.1538461538462,0.604866661900176,0.878973378814309
89,CLEC17A,12,7,78,45,1.71428571428571,1.73333333333333,6,43.0434782608696,0.982757775813978,0.855132973188872
89,DDX39A,11,9,82,39,1.22222222222222,2.1025641025641,5.5,45.2508361204013,0.272446681913989,0.338807954078901
89,DNAJB1,4,2,33,14,2,2.35714285714286,2,18.2107023411371,0.859710692615248,0.813168750035445
89,GIPC1,8,8,58,33,1,1.75757575757576,4,32.0066889632107,0.302808768172899,0.3055822741493
89,NDUFB7,7,0,37,5,Inf,7.4,3.5,20.4180602006689,0.201236317563963,0.200268181445351
89,PKN1,16,2,100,61,8,1.63934426229508,8,55.1839464882943,0.0142516054707846,0.0412595257875587
89,PTGER1,13,1,56,30,13,1.86666666666667,6.5,30.9030100334448,0.0203839652750172,0.0634370140743054
89,TECR,6,3,44,31,2,1.41935483870968,3,24.2809364548495,0.640699579624392,0.766659201372267
89,ZNF333,24,11,135,57,2.18181818181818,2.36842105263158,12,74.4983277591973,0.836762221679633,0.701479419988223
90,ADGRE2,23,19,163,88,1.21052631578947,1.85227272727273,10.9772727272727,95.0510056465537,0.209967227661652,0.119607274999949
90,ADGRE3,36,12,102,72,3,1.41666666666667,17.1818181818182,59.4797704045919,0.0341240996839274,0.184811512263573
90,ADGRE5,34,9,112,71,3.77777777777778,1.57746478873239,16.2272727272727,65.3111204442578,0.0226372268549771,0.134057468922884
90,CLEC17A,13,7,98,48,1.85714285714286,2.04166666666667,6.20454545454545,57.1472303887256,0.850521762567925,0.58157876110397
90,DDX39A,12,5,75,26,2.4,2.88461538461538,5.72727272727273,43.7351252974941,0.752876566019557,0.603896799952947
90,DNAJB1,8,8,44,30,1,1.46666666666667,3.81818181818182,25.6579401745298,0.489314685613674,0.40318493391252
90,GIPC1,8,5,29,32,1.6,0.90625,3.81818181818182,16.910915115031,0.357633058210228,0.581805907737658
90,NDUFB7,5,7,22,32,0.714285714285714,0.6875,2.38636363636364,12.8289700872649,0.952978444794731,0.725922548395182
90,PKN1,32,31,173,164,1.03225806451613,1.05487804878049,15.2727272727273,100.88235568622,0.93707645191133,0.474004909715241
90,PTGER1,6,2,42,22,3,1.90909090909091,2.86363636363636,24.4916701665967,0.587821598226989,0.744032496936921
90,TECR,14,6,70,23,2.33333333333333,3.04347826086957,6.68181818181818,40.8194502776611,0.629119482334547,0.494810841139317
90,ZNF333,23,6,171,20,3.83333333333333,8.55,10.9772727272727,99.7160856782864,0.139216155638292,0.08700542520793
91,ADGRE2,28,20,157,94,1.4,1.67021276595745,19.7183098591549,115.819672131148,0.583238460135372,0.5435114374978
91,ADGRE3,49,14,92,69,3.5,1.33333333333333,34.5070422535211,67.8688524590164,0.0031817331330649,0.00749574358862358
91,ADGRE5,36,25,124,90,1.44,1.37777777777778,25.3521126760563,91.4754098360656,0.88084037616138,0.983260571800562
91,CLEC17A,10,10,94,44,1,2.13636363636364,7.04225352112676,69.344262295082,0.118529199082938,0.123834619266046
91,DDX39A,8,5,57,32,1.6,1.78125,5.63380281690141,42.0491803278689,0.861108181942994,0.924178015471545
91,DNAJB1,5,16,45,64,0.3125,0.703125,3.52112676056338,33.1967213114754,0.121142189383704,0.211222947897516
91,GIPC1,10,5,48,38,2,1.26315789473684,7.04225352112676,35.4098360655738,0.427931634630286,0.504091623667646
91,NDUFB7,2,3,16,16,0.666666666666667,1,1.40845070422535,11.8032786885246,0.676296463753654,0.529426655568569
91,PKN1,33,8,162,88,4.125,1.84090909090909,23.2394366197183,119.508196721311,0.0395019816489276,0.0731941163840942
91,PTGER1,4,18,31,87,0.222222222222222,0.35632183908046,2.8169014084507,22.8688524590164,0.407747570458833,0.474438479194829
91,TECR,9,11,42,39,0.818181818181818,1.07692307692308,6.33802816901408,30.983606557377,0.582899810790056,0.502863215213794
91,ZNF333,29,12,151,49,2.41666666666667,3.08163265306122,20.4225352112676,111.393442622951,0.527603165246981,0.451755197353843
92,ADGRE2,29,29,148,137,1,1.08029197080292,23.4606741573034,98.6374407582938,0.788681076593764,0.770872829107821
92,ADGRE3,35,14,81,67,2.5,1.2089552238806,28.314606741573,53.9840047393365,0.0365147323635183,0.0131426684315734
92,ADGRE5,38,26,164,125,1.46153846153846,1.312,30.7415730337079,109.300947867299,0.700147855326756,0.290630554049729
92,CLEC17A,11,9,49,53,1.22222222222222,0.924528301886792,8.89887640449438,32.656990521327,0.568945970247253,0.36406024953708
92,DDX39A,15,12,76,45,1.25,1.68888888888889,12.1348314606742,50.6516587677725,0.486430203210349,0.78617667073264
92,DNAJB1,10,1,65,5,10,13,8.08988764044944,43.3204976303318,0.823361829732547,0.950732592352123
92,GIPC1,8,7,89,37,1.14285714285714,2.40540540540541,6.47191011235955,59.3157582938389,0.184358937029246,0.299353032867487
92,NDUFB7,3,3,33,18,1,1.83333333333333,2.42696629213483,21.9934834123223,0.486868158469199,0.548613078789371
92,PKN1,21,28,142,151,0.75,0.940397350993378,16.9887640449438,94.6386255924171,0.466139672313096,0.915432980842339
92,PTGER1,19,4,69,35,4.75,1.97142857142857,15.3707865168539,45.9863744075829,0.110399772202356,0.0651829239967445
92,TECR,10,12,26,43,0.833333333333333,0.604651162790698,8.08988764044944,17.3281990521327,0.518166073006976,0.336390234909875
92,ZNF333,26,9,168,64,2.88888888888889,2.625,21.0337078651685,111.96682464455,0.815861711222785,0.495958976919547
93,ADGRE2,23,14,131,84,1.64285714285714,1.55952380952381,18.0392156862745,80.8708294501398,0.886937811460404,0.458039588971459
93,ADGRE3,29,9,119,72,3.22222222222222,1.65277777777778,22.7450980392157,73.4628145386766,0.0903235828135468,0.0243541236688928
93,ADGRE5,50,10,148,86,5,1.72093023255814,39.2156862745098,91.3655172413793,0.00194445254004387,0.000258914088426624
93,CLEC17A,8,15,88,53,0.533333333333333,1.66037735849057,6.27450980392157,54.3254426840634,0.0132153014097629,0.0618362265142385
93,DDX39A,5,4,73,46,1.25,1.58695652173913,3.92156862745098,45.0654240447344,0.733129851951697,0.993949413199933
93,DNAJB1,5,11,48,51,0.454545454545455,0.941176470588235,3.92156862745098,29.6320596458527,0.193363831258927,0.432044026325422
93,GIPC1,9,8,40,26,1.125,1.53846153846154,7.05882352941177,24.6933830382106,0.56835676243523,0.875609951624251
93,NDUFB7,2,2,20,7,1,2.85714285714286,1.56862745098039,12.3466915191053,0.341988954699392,0.677041281764072
93,PKN1,31,23,163,122,1.34782608695652,1.33606557377049,24.3137254901961,100.625535880708,0.976700273603186,0.472457075627814
93,PTGER1,13,10,94,50,1.3,1.88,10.1960784313726,58.029450139795,0.421418576180251,0.762572674305754
93,TECR,9,8,45,33,1.125,1.36363636363636,7.05882352941177,27.780055917987,0.720700579504924,0.964032342780006
93,ZNF333,20,6,124,46,3.33333333333333,2.69565217391304,15.6862745098039,76.5494874184529,0.664484149704593,0.353382437306698
94,ADGRE2,24,14,157,64,1.71428571428571,2.453125,15.1959798994975,105.575094339623,0.335284728705858,0.283058899260702
94,ADGRE3,23,7,112,70,3.28571428571429,1.6,14.5628140703518,75.3147169811321,0.100308262861878,0.144294307776894
94,ADGRE5,40,7,128,81,5.71428571428571,1.58024691358025,25.3266331658291,86.0739622641509,0.000997774015672881,0.00412939148675072
94,CLEC17A,8,10,53,42,0.8,1.26190476190476,5.06532663316583,35.64,0.376635924007233,0.354992215039375
94,DDX39A,9,12,55,48,0.75,1.14583333333333,5.69849246231156,36.9849056603774,0.378035184038923,0.424288642934517
94,DNAJB1,6,5,42,57,1.2,0.736842105263158,3.79899497487437,28.2430188679245,0.444017287284739,0.499654509121469
94,GIPC1,13,9,47,54,1.44444444444444,0.87037037037037,8.23115577889447,31.6052830188679,0.284873253434064,0.452567609201459
94,NDUFB7,5,8,51,16,0.625,3.1875,3.16582914572864,34.2950943396226,0.00934700767137968,0.0128528694596986
94,PKN1,32,14,151,63,2.28571428571429,2.3968253968254,20.2613065326633,101.540377358491,0.893486498484367,0.747201514984519
94,PTGER1,13,16,72,58,0.8125,1.24137931034483,8.23115577889447,48.4166037735849,0.303236529766421,0.281306376832327
94,TECR,16,7,46,33,2.28571428571429,1.39393939393939,10.1306532663317,30.9328301886792,0.321206390547301,0.445670778610303
94,ZNF333,31,14,156,53,2.21428571428571,2.94339622641509,19.6281407035176,104.902641509434,0.433337562530052,0.402237575855768
95,ADGRE2,14,11,121,100,1.27272727272727,1.21,6.12875536480687,63.0250417362271,0.905258854464385,0.787704909549016
95,ADGRE3,27,9,87,52,3,1.67307692307692,11.8197424892704,45.3155258764608,0.155166700514488,0.371744563603094
95,ADGRE5,38,17,130,60,2.23529411764706,2.16666666666667,16.6351931330472,67.7128547579299,0.924840288597107,0.748343423800342
95,CLEC17A,18,4,86,17,4.5,5.05882352941176,7.87982832618026,44.7946577629382,0.84977960697559,0.68160586700714
95,DDX39A,11,10,84,28,1.1,3,4.81545064377682,43.7529215358932,0.0425776231066618,0.04868133006077
95,DNAJB1,7,3,59,50,2.33333333333333,1.18,3.06437768240343,30.7312186978297,0.325525307639276,0.575139432199055
95,GIPC1,21,9,86,39,2.33333333333333,2.20512820512821,9.1931330472103,44.7946577629382,0.89819372109844,0.786552543434856
95,NDUFB7,5,2,15,29,2.5,0.517241379310345,2.18884120171674,7.81302170283806,0.0624943683652009,0.242933224422099
95,PKN1,35,18,167,137,1.94444444444444,1.21897810218978,15.3218884120172,86.9849749582638,0.12853730896113,0.472348911336848
95,PTGER1,7,14,43,51,0.5,0.843137254901961,3.06437768240343,22.3973288814691,0.2946715270927,0.282996816583353
95,TECR,7,5,48,16,1.4,3,3.06437768240343,25.0016694490818,0.25143043858248,0.221763469957385
95,ZNF333,16,5,144,43,3.2,3.34883720930233,7.00429184549356,75.0050083472454,0.933243114347482,0.722700498952706
96,ADGRE2,21,17,106,126,1.23529411764706,0.841269841269841,9.98490566037736,51.7983293556086,0.273439704608604,0.416901887030604
96,ADGRE3,40,10,127,63,4,2.01587301587302,19.0188679245283,62.0602625298329,0.0636828105358712,0.118881848268946
96,ADGRE5,38,15,167,68,2.53333333333333,2.45588235294118,18.0679245283019,81.6068019093079,0.926520542649882,1
96,CLEC17A,17,7,78,37,2.42857142857143,2.10810810810811,8.08301886792453,38.1157517899761,0.771973095567487,0.850658694052877
96,DDX39A,19,12,107,78,1.58333333333333,1.37179487179487,9.03396226415095,52.2869928400955,0.717379597900946,0.804972567163632
96,DNAJB1,10,10,48,57,1,0.842105263157895,4.75471698113208,23.4558472553699,0.724933167217872,0.738294031747912
96,GIPC1,9,13,67,48,0.692307692307692,1.39583333333333,4.27924528301887,32.7404534606205,0.134544417728725,0.172902123526744
96,NDUFB7,1,0,27,13,Inf,2.07692307692308,0.475471698113208,13.1939140811456,0.378892758700371,0.902653672962434
96,PKN1,16,9,131,58,1.77777777777778,2.25862068965517,7.60754716981132,64.0149164677804,0.594384203299722,0.685122066828178
96,PTGER1,18,7,68,34,2.57142857142857,2,8.55849056603774,33.2291169451074,0.605811551941212,0.621845839171812
96,TECR,20,2,77,24,10,3.20833333333333,9.50943396226415,37.6270883054893,0.0993038887031241,0.123672198524036
96,ZNF333,28,22,156,49,1.27272727272727,3.18367346938776,13.3132075471698,76.2315035799523,0.00592195518029521,0.0128767259794571
97,ADGRE2,21,9,107,57,2.33333333333333,1.87719298245614,12.7322834645669,55.6898614609572,0.61014704301099,0.412104760293861
97,ADGRE3,34,9,121,46,3.77777777777778,2.6304347826087,20.6141732283465,62.9763853904282,0.370358420728178,0.220243068120803
