rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
68,ADGRE5,39,9,134,72,4.33333333333333,1.86111111111111,21.6666666666667,75.04,0.0242772961264241,0.0393935561337011
68,CLEC17A,16,10,71,47,1.6,1.51063829787234,8.88888888888889,39.76,0.897055028822988,0.912826490462572
68,DDX39A,17,4,61,35,4.25,1.74285714285714,9.44444444444444,34.16,0.110987436731291,0.18092075570847
68,DNAJB1,8,3,51,19,2.66666666666667,2.68421052631579,4.44444444444444,28.56,0.992819804708715,0.94088120141971
68,GIPC1,10,1,57,8,10,7.125,5.55555555555556,31.92,0.752810704348034,0.71878439449358
68,NDUFB7,5,0,30,3,Inf,10,2.77777777777778,16.8,NA,NA
68,PKN1,34,17,192,105,2,1.82857142857143,18.8888888888889,107.52,0.779296588011385,0.817915794139178
68,PTGER1,6,6,49,40,1,1.225,3.33333333333333,27.44,0.741715076807206,0.699292265331699
68,TECR,8,10,47,53,0.8,0.886792452830189,4.44444444444444,26.32,0.841267779328953,0.774010685033542
68,ZNF333,17,12,129,49,1.41666666666667,2.63265306122449,9.44444444444444,72.24,0.139384940978242,0.158076371855461
69,ADGRE2,28,10,175,72,2.8,2.43055555555556,18.0923076923077,139.951740779042,0.717367803724293,0.855035704026733
69,ADGRE3,47,12,135,105,3.91666666666667,1.28571428571429,30.3692307692308,107.962771458118,0.000621812129440501,0.0122130176367563
69,ADGRE5,20,15,129,123,1.33333333333333,1.04878048780488,12.9230769230769,103.164426059979,0.508137837935802,0.933539811256468
69,CLEC17A,11,11,51,49,1,1.04081632653061,7.10769230769231,40.7859358841779,0.932311386600457,0.602772349807843
69,DDX39A,10,6,49,40,1.66666666666667,1.225,6.46153846153846,39.1864874181317,0.578482223434256,1
69,DNAJB1,12,6,37,29,2,1.27586206896552,7.75384615384615,29.5897966218545,0.414233792733423,0.67162690645677
69,GIPC1,11,14,59,67,0.785714285714286,0.880597014925373,7.10769230769231,47.1837297483626,0.795588194023683,0.493713528702653
69,NDUFB7,1,2,16,9,0.5,1.77777777777778,0.646153846153846,12.7955877283695,0.310039354572639,0.439060364953348
69,PKN1,30,21,166,120,1.42857142857143,1.38333333333333,19.3846153846154,132.754222681834,0.916931194887164,0.553495966187439
69,PTGER1,10,10,59,50,1,1.18,6.46153846153846,47.1837297483626,0.733913459017483,0.419179846278434
69,TECR,14,3,24,24,4.66666666666667,1,9.04615384615385,19.1933815925543,0.0155549197793177,0.0542864396453381
69,ZNF333,30,13,114,63,2.30769230769231,1.80952380952381,19.3846153846154,91.1685625646329,0.503784503092104,1
70,ADGRE2,32,14,155,72,2.28571428571429,2.15277777777778,14.9333333333333,94.6417445482866,0.864004405655525,0.605976273948484
70,ADGRE3,35,7,100,82,5,1.21951219512195,16.3333333333333,61.0591900311526,0.000376292523085194,0.0156350710036204
70,ADGRE5,52,19,120,99,2.73684210526316,1.21212121212121,24.2666666666667,73.2710280373832,0.00509028501579659,0.115789393758008
70,CLEC17A,13,4,91,13,3.25,7,6.06666666666667,55.5638629283489,0.254150715566601,0.153257672411903
70,DDX39A,6,3,33,39,2,0.846153846153846,2.8,20.1495327102804,0.235249385928573,0.44417349123426
70,DNAJB1,15,11,79,32,1.36363636363636,2.46875,7,48.2367601246106,0.19092304051598,0.103880465052396
70,GIPC1,2,8,46,28,0.25,1.64285714285714,0.933333333333333,28.0872274143302,0.0104452366805012,0.0197023389003012
70,NDUFB7,8,6,26,24,1.33333333333333,1.08333333333333,3.73333333333333,15.8753894080997,0.732804133331586,1
70,PKN1,22,21,119,129,1.04761904761905,0.922480620155039,10.2666666666667,72.6604361370717,0.700263252924825,0.677390003789303
70,PTGER1,8,8,66,37,1,1.78378378378378,3.73333333333333,40.2990654205608,0.286159265339633,0.228332282600137
70,TECR,23,7,80,49,3.28571428571429,1.63265306122449,10.7333333333333,48.8473520249221,0.120357780743793,0.384268946549062
70,ZNF333,30,5,154,47,6,3.27659574468085,14,94.0311526479751,0.211450519772202,0.533227964063394
71,ADGRE2,29,17,123,125,1.70588235294118,0.984,18.8970380818054,109.86591462633,0.091780063685221,0.50458143223828
71,ADGRE3,38,10,122,33,3.8,3.6969696969697,24.7616361071932,108.97269580823,0.945941878260343,0.516049694619064
71,ADGRE5,32,21,138,118,1.52380952380952,1.16949152542373,20.851904090268,123.264196897834,0.386944785482177,0.903691544249213
71,CLEC17A,10,16,74,67,0.625,1.1044776119403,6.51622002820875,66.098192539418,0.187284992426119,0.0853506933275151
71,DDX39A,17,11,81,26,1.54545454545455,3.11538461538462,11.0775740479549,72.3507242661197,0.123011802750619,0.0365481038990993
71,DNAJB1,14,13,59,52,1.07692307692308,1.13461538461538,9.12270803949224,52.6999102679144,0.903329112473706,0.41360195713502
71,GIPC1,13,13,56,71,1,0.788732394366197,8.47108603667137,50.0202538136136,0.582105792965101,0.800644873412449
71,NDUFB7,2,3,7,19,0.666666666666667,0.368421052631579,1.30324400564175,6.2525317267017,0.564728451865843,1
71,PKN1,29,17,139,140,1.70588235294118,0.992857142857143,18.8970380818054,124.157415715934,0.0943731757860694,0.513203828293045
71,PTGER1,21,14,69,78,1.5,0.884615384615385,13.6840620592384,61.6320984489168,0.163790991872861,0.580776893110014
71,TECR,17,5,59,23,3.4,2.56521739130435,11.0775740479549,52.6999102679144,0.612640743112529,0.940319571337954
71,ZNF333,21,13,95,75,1.61538461538462,1.26666666666667,13.6840620592384,84.8557877195231,0.525430137661712,0.91132017583065
72,ADGRE2,27,34,134,150,0.794117647058823,0.893333333333333,12.7058823529412,62.1067415730337,0.677929628268174,0.836383043912369
72,ADGRE3,31,23,136,106,1.34782608695652,1.28301886792453,14.5882352941176,63.0337078651686,0.871207988452517,0.810478436232219
72,ADGRE5,51,11,196,81,4.63636363636364,2.41975308641975,24,90.8426966292135,0.0566652453563244,0.084975687617336
72,CLEC17A,4,7,48,22,0.571428571428571,2.18181818181818,1.88235294117647,22.247191011236,0.0428961443357503,0.116564009110964
72,DDX39A,5,8,47,34,0.625,1.38235294117647,2.35294117647059,21.7837078651685,0.188639393434267,0.231749079657038
72,DNAJB1,8,4,42,19,2,2.21052631578947,3.76470588235294,19.4662921348315,0.882029631278812,1
72,GIPC1,9,4,91,29,2.25,3.13793103448276,4.23529411764706,42.1769662921348,0.608328667415482,0.624600579942139
72,NDUFB7,0,7,17,35,0,0.485714285714286,0,7.87921348314607,0.0235131805139464,0.1035984620895
72,PKN1,34,12,160,75,2.83333333333333,2.13333333333333,16,74.1573033707865,0.428362571106508,0.466936336216861
72,PTGER1,15,6,72,37,2.5,1.94594594594595,7.05882352941176,33.3707865168539,0.628265547240471,0.656991455819328
72,TECR,29,5,77,14,5.8,5.5,13.6470588235294,35.688202247191,0.924852851815481,0.890414633599899
72,ZNF333,29,7,171,58,4.14285714285714,2.94827586206897,13.6470588235294,79.2556179775281,0.435654874245114,0.431566983260378
73,ADGRE2,31,25,142,95,1.24,1.49473684210526,14.2036363636364,86.4347826086957,0.533968116215141,0.183226276689333
73,ADGRE3,44,16,132,109,2.75,1.21100917431193,20.16,80.3478260869565,0.00769472212918169,0.144516438452974
73,ADGRE5,41,27,170,98,1.51851851851852,1.73469387755102,18.7854545454545,103.478260869565,0.633564449415852,0.223129486706653
73,CLEC17A,15,3,65,41,5,1.58536585365854,6.87272727272727,39.5652173913044,0.0574040484984416,0.211775489754126
73,DDX39A,9,9,97,77,1,1.25974025974026,4.12363636363636,59.0434782608696,0.641472045529215,0.372295572181106
73,DNAJB1,15,7,64,40,2.14285714285714,1.6,6.87272727272727,38.9565217391304,0.554753805097778,0.974469462508813
73,GIPC1,9,3,53,19,3,2.78947368421053,4.12363636363636,32.2608695652174,0.918967263008747,0.777057525091282
73,NDUFB7,6,1,33,12,6,2.75,2.74909090909091,20.0869565217391,0.4587833985739,0.618700732174576
73,PKN1,28,18,170,102,1.55555555555556,1.66666666666667,12.8290909090909,103.478260869565,0.833217043114126,0.388046249741558
73,PTGER1,17,10,94,43,1.7,2.18604651162791,7.78909090909091,57.2173913043478,0.569714204500028,0.326392031829136
73,TECR,15,1,35,3,15,11.6666666666667,6.87272727272727,21.304347826087,NA,NA
73,ZNF333,20,9,136,84,2.22222222222222,1.61904761904762,9.16363636363636,82.7826086956522,0.449319318408311,1
74,ADGRE2,27,22,111,68,1.22727272727273,1.63235294117647,13.5,66.5571782860292,0.382968046900625,0.250720415325795
74,ADGRE3,22,13,89,72,1.69230769230769,1.23611111111111,11,53.365665472582,0.409688501585476,0.756416672862925
74,ADGRE5,41,17,161,101,2.41176470588235,1.59405940594059,20.5,96.537889225682,0.181106579915713,0.575633227715416
74,CLEC17A,8,4,51,10,2,5.1,4,30.5803251584459,0.197735730316584,0.15874783374613
74,DDX39A,10,6,67,26,1.66666666666667,2.57692307692308,5,40.1741526591347,0.447487796119773,0.348738558202665
74,DNAJB1,15,13,65,57,1.15384615384615,1.14035087719298,7.5,38.9749242215486,0.977658504588637,0.864511749032093
74,GIPC1,16,4,61,29,4,2.10344827586207,8,36.5764673463764,0.265841710871996,0.489639232876398
74,NDUFB7,2,1,11,14,2,0.785714285714286,1,6.59575640672362,0.455193196173682,0.645570299325683
74,PKN1,18,19,130,93,0.947368421052632,1.39784946236559,9,77.9498484430973,0.274552398512216,0.177316067748908
74,PTGER1,10,5,75,34,2,2.20588235294118,5,44.9710664094792,0.867637480240192,0.676932297773142
74,TECR,14,3,44,15,4.66666666666667,2.93333333333333,7,26.3830256268945,0.495994668269931,0.693633238704565
74,ZNF333,26,10,109,64,2.6,1.703125,13,65.3579498484431,0.285391956720926,0.587210535324247
75,ADGRE2,28,16,161,80,1.75,2.0125,15.448275862069,107.418541060245,0.684090718151672,0.36190062494508
75,ADGRE3,35,18,98,93,1.94444444444444,1.05376344086022,19.3103448275862,65.3851989062362,0.0545755229161731,0.260829158276052
75,ADGRE5,30,20,120,97,1.5,1.23711340206186,16.551724137931,80.063508864779,0.544740255635963,0.972809422934896
75,CLEC17A,16,3,51,31,5.33333333333333,1.64516129032258,8.82758620689655,34.0269912675311,0.0540772160088864,0.135968071562991
75,DDX39A,18,4,110,43,4.5,2.55813953488372,9.93103448275862,73.3915497927141,0.309168292490168,0.52559659740714
75,DNAJB1,18,4,56,19,4.5,2.94736842105263,9.93103448275862,37.3629708035635,0.478497449758391,0.7007794229691
75,GIPC1,19,6,85,24,3.16666666666667,3.54166666666667,10.4827586206897,56.7116521125518,0.831308296300782,0.543902495525859
75,NDUFB7,6,4,5,14,1.5,0.357142857142857,3.31034482758621,3.33597953603246,0.0766214011199143,0.207307618844628
75,PKN1,24,22,165,122,1.09090909090909,1.35245901639344,13.2413793103448,110.087324689071,0.500399456403969,0.253169255337578
75,PTGER1,6,8,30,53,0.75,0.566037735849057,3.31034482758621,20.0158772161948,0.633180246985603,1
75,TECR,15,8,36,47,1.875,0.765957446808511,8.27586206896552,24.0190526594337,0.0622742211580199,0.231671850446713
75,ZNF333,25,20,127,71,1.25,1.7887323943662,13.7931034482759,84.7338802152245,0.286598975363425,0.158924213127108
76,ADGRE2,37,25,201,135,1.48,1.48888888888889,10.3255813953488,77.1997206703911,0.983048898120087,0.368911736644293
76,ADGRE3,40,8,145,24,5,6.04166666666667,11.1627906976744,55.6913407821229,0.674462980660676,0.318717239602492
76,ADGRE5,28,4,94,34,7,2.76470588235294,7.81395348837209,36.1033519553073,0.0774871688676187,0.323343546907758
76,CLEC17A,15,4,77,26,3.75,2.96153846153846,4.18604651162791,29.5740223463687,0.692626325752909,0.863375315522728
76,DDX39A,13,3,62,25,4.33333333333333,2.48,3.62790697674419,23.8128491620112,0.394358021699412,0.696354506502229
76,DNAJB1,9,5,30,11,1.8,2.72727272727273,2.51162790697674,11.5223463687151,0.532589391584355,0.487013770836007
76,GIPC1,12,7,72,35,1.71428571428571,2.05714285714286,3.34883720930233,27.6536312849162,0.7265470473075,0.391914410206865
76,NDUFB7,7,1,19,11,7,1.72727272727273,1.95348837209302,7.29748603351955,0.16367067341488,0.370435457350126
76,PKN1,32,18,144,98,1.77777777777778,1.46938775510204,8.93023255813953,55.3072625698324,0.552359528190095,0.794088772150762
76,PTGER1,15,11,113,34,1.36363636363636,3.32352941176471,4.18604651162791,43.4008379888268,0.0486124923378622,0.0358624022924615
76,TECR,11,3,56,27,3.66666666666667,2.07407407407407,3.06976744186047,21.5083798882682,0.392209916574773,0.818113155200508
76,ZNF333,21,6,163,30,3.5,5.43333333333333,5.86046511627907,62.604748603352,0.396715674375468,0.233673614097244
77,ADGRE2,27,14,167,55,1.92857142857143,3.03636363636364,18.7826086956522,110.611707514685,0.220506756866349,0.31149509262654
77,ADGRE3,38,6,115,49,6.33333333333333,2.3469387755102,26.4347826086957,76.1697387077172,0.0223189073871496,0.0243954069275357
77,ADGRE5,44,6,142,50,7.33333333333333,2.84,30.6086956521739,94.0530686651813,0.0266218371875016,0.022934679073877
77,CLEC17A,11,8,69,45,1.375,1.53333333333333,7.65217391304348,45.7018432246303,0.828694511752741,1
77,DDX39A,11,14,46,51,0.785714285714286,0.901960784313726,7.65217391304348,30.4678954830869,0.759464770151293,1
77,DNAJB1,8,2,52,27,4,1.92592592592593,5.56521739130435,34.4419688069678,0.349163046973995,0.288670058781372
77,GIPC1,7,7,65,52,1,1.25,4.8695652173913,43.0524610087097,0.693587429084986,0.816303618620997
77,NDUFB7,3,2,21,17,1.5,1.23529411764706,2.08695652173913,13.9092566335831,0.840552455956032,0.859831595298395
77,PKN1,20,28,162,109,0.714285714285714,1.48623853211009,13.9130434782609,107.299979744784,0.0201043312640473,0.051799882672729
77,PTGER1,12,5,67,32,2.4,2.09375,8.34782608695652,44.37715211667,0.810812881831312,0.809175864843854
77,TECR,10,15,37,42,0.666666666666667,0.880952380952381,6.95652173913043,24.5067854972655,0.548274536478946,0.639499950074303
77,ZNF333,13,25,102,105,0.52,0.971428571428571,9.04347826086956,67.5592465059753,0.0843175062636801,0.148544787812279
78,ADGRE2,14,23,88,99,0.608695652173913,0.888888888888889,11.0943396226415,44.411214953271,0.30080025168386,0.85806427245215
78,ADGRE3,26,21,106,93,1.23809523809524,1.13978494623656,20.6037735849057,53.4953271028037,0.799484729468203,0.112582052968982
78,ADGRE5,53,20,187,99,2.65,1.88888888888889,42,94.3738317757009,0.236457035530189,0.00826923533427227
78,CLEC17A,6,6,56,27,1,2.07407407407407,4.75471698113208,28.2616822429907,0.244588147874799,0.750462264562754
78,DDX39A,7,2,50,15,3.5,3.33333333333333,5.54716981132075,25.2336448598131,0.954291072801724,0.494462562420401
78,DNAJB1,8,2,54,23,4,2.34782608695652,6.33962264150943,27.2523364485981,0.503055196261053,0.253252241759932
78,GIPC1,8,12,55,64,0.666666666666667,0.859375,6.33962264150943,27.7570093457944,0.603911156541097,0.831842647689489
78,NDUFB7,2,3,18,6,0.666666666666667,3,1.58490566037736,9.08411214953271,0.137865675592842,0.460123616232182
78,PKN1,45,9,210,47,5,4.46808510638298,35.6603773584906,105.981308411215,0.776333152560534,0.150042551118667
78,PTGER1,9,7,65,40,1.28571428571429,1.625,7.13207547169811,32.803738317757,0.667299760725191,0.744017118467612
78,TECR,12,10,45,34,1.2,1.32352941176471,9.50943396226415,22.7102803738318,0.839954163918321,0.456160680816918
78,ZNF333,31,13,148,70,2.38461538461538,2.11428571428571,24.5660377358491,74.6915887850467,0.737448032573,0.117875649246633
79,ADGRE2,29,10,136,79,2.9,1.72151898734177,10.4191616766467,71.5789473684211,0.172150440877753,0.866488351667273
79,ADGRE3,32,6,66,63,5.33333333333333,1.04761904761905,11.497005988024,34.7368421052632,0.000137282438779242,0.025852843130575
79,ADGRE5,31,8,95,69,3.875,1.3768115942029,11.1377245508982,50,0.00974933152902957,0.197264294483558
79,CLEC17A,13,8,58,37,1.625,1.56756756756757,4.67065868263473,30.5263157894737,0.942135997843485,0.640121141022903
79,DDX39A,7,7,44,24,1,1.83333333333333,2.51497005988024,23.1578947368421,0.307208731630898,0.280274585661776
79,DNAJB1,7,9,46,58,0.777777777777778,0.793103448275862,2.51497005988024,24.2105263157895,0.97123279991919,0.866635945422162
79,GIPC1,8,3,59,30,2.66666666666667,1.96666666666667,2.87425149700599,31.0526315789474,0.663953168547674,1
79,NDUFB7,1,1,11,5,1,2.2,0.359281437125749,5.78947368421053,0.605245051319583,0.3532541922868
79,PKN1,31,18,205,91,1.72222222222222,2.25274725274725,11.1377245508982,107.894736842105,0.408513443457431,0.0990575181361631
79,PTGER1,14,2,62,8,7,7.75,5.02994011976048,32.6315789473684,0.90476499485267,0.597556142206603
79,TECR,24,4,61,28,6,2.17857142857143,8.62275449101796,32.1052631578947,0.0622212242816974,0.289162154043708
79,ZNF333,31,10,179,46,3.1,3.89130434782609,11.1377245508982,94.2105263157895,0.574367653577627,0.193524230567799
80,ADGRE2,27,16,123,84,1.6875,1.46428571428571,13.5645933014354,78.2760681207051,0.680426035345755,0.904262719592164
80,ADGRE3,34,15,119,71,2.26666666666667,1.67605633802817,17.0813397129187,75.7305049297879,0.375234060386053,0.885029825215738
80,ADGRE5,43,12,194,71,3.58333333333333,2.73239436619718,21.6028708133971,123.459814759486,0.436900656463308,0.892911313826332
80,CLEC17A,12,7,67,33,1.71428571428571,2.03030303030303,6.02870813397129,42.6381834478638,0.746649909396502,0.486364195994173
80,DDX39A,11,4,62,50,2.75,1.24,5.52631578947368,39.4562294592172,0.175900166345933,0.335603734713346
80,DNAJB1,13,2,42,43,6.5,0.976744186046512,6.5311004784689,26.728413504631,0.00461545483619177,0.0239936815806935
80,GIPC1,6,7,34,48,0.857142857142857,0.708333333333333,3.01435406698565,21.6372871227965,0.751073369453248,0.93082757602072
80,NDUFB7,5,0,26,3,Inf,8.66666666666667,2.51196172248804,16.5461607409621,NA,NA
80,PKN1,29,23,176,120,1.26086956521739,1.46666666666667,14.5693779904306,112.004780400359,0.618909583444529,0.313193142036408
80,PTGER1,8,3,52,31,2.66666666666667,1.67741935483871,4.01913875598086,33.0923214819241,0.505384785866175,0.778581569714666
80,TECR,17,21,32,52,0.80952380952381,0.615384615384615,8.54066985645933,20.3645055273379,0.489539831380168,0.863842358674635
80,ZNF333,26,17,146,78,1.52941176470588,1.87179487179487,13.0622009569378,92.9130564684792,0.556718903295915,0.263568925969016
81,ADGRE2,32,22,170,86,1.45454545454545,1.97674418604651,19.948051948052,116.341766901701,0.320876550974287,0.245835696739177
81,ADGRE3,36,17,118,49,2.11764705882353,2.40816326530612,22.4415584415584,80.7548734964745,0.706306130636754,0.511617101450283
81,ADGRE5,37,14,126,75,2.64285714285714,1.68,23.0649350649351,86.2297801742016,0.181484992008313,0.332330590340733
81,CLEC17A,12,3,41,33,4,1.24242424242424,7.48051948051948,28.0588967233513,0.065925247098269,0.153534395338646
81,DDX39A,14,7,76,29,2,2.62068965517241,8.72727272727273,52.0116134384073,0.601130916059994,0.552800056372678
81,DNAJB1,8,16,44,49,0.5,0.897959183673469,4.98701298701299,30.111986727499,0.214632672892902,0.215517223611685
81,GIPC1,13,8,74,60,1.625,1.23333333333333,8.1038961038961,50.6428867689755,0.564222246652578,0.763214924790774
81,NDUFB7,7,0,18,8,Inf,2.25,4.36363636363636,12.3185400248859,0.0347367012574414,0.0564686880051481
81,PKN1,23,23,132,121,1,1.09090909090909,14.3376623376623,90.3359601824969,0.786111606222885,0.584319279907781
81,PTGER1,5,19,60,66,0.263157894736842,0.909090909090909,3.11688311688312,41.0618000829531,0.0119468565973592,0.0179067436108943
81,TECR,19,12,34,36,1.58333333333333,0.944444444444444,11.8441558441558,23.2683533803401,0.236074343580714,0.359171714344644
81,ZNF333,15,11,108,37,1.36363636363636,2.91891891891892,9.35064935064935,73.9112401493156,0.0893550005320899,0.0692719129162638
82,ADGRE2,23,28,133,124,0.821428571428571,1.07258064516129,17.25,91.477922583155,0.385126289869492,0.572470768166234
82,ADGRE3,23,14,105,90,1.64285714285714,1.16666666666667,17.25,72.2194125656487,0.348452180722072,0.288361616847392
82,ADGRE5,40,13,177,104,3.07692307692308,1.70192307692308,30,121.741295467808,0.0735880348137489,0.0519859611653827
82,CLEC17A,16,12,130,48,1.33333333333333,2.70833333333333,12,89.4145107955651,0.095034540620386,0.167720083813999
82,DDX39A,7,6,67,37,1.16666666666667,1.81081081081081,5.25,46.0828632561758,0.461415446894215,0.53674603836696
82,DNAJB1,12,9,80,26,1.33333333333333,3.07692307692308,9,55.0243143357323,0.0970047440148812,0.157721187211058
82,GIPC1,13,8,41,34,1.625,1.20588235294118,9.75,28.1999610970628,0.552790654604172,0.438364944945244
82,NDUFB7,3,3,36,35,1,1.02857142857143,2.25,24.7609414510796,0.973570946265964,1
82,PKN1,36,21,143,125,1.71428571428571,1.144,27,98.3559618751216,0.174068038388294,0.121339780177464
82,PTGER1,5,8,31,44,0.625,0.704545454545455,3.75,21.3219218050963,0.845429131128185,1
82,TECR,37,3,84,16,12.3333333333333,5.25,27.75,57.775530052519,0.163110212376875,0.128062003801621
82,ZNF333,25,19,163,77,1.31578947368421,2.11688311688312,18.75,112.112040459055,0.158755718572778,0.29441308201463
83,ADGRE2,37,26,173,151,1.42307692307692,1.14569536423841,14.726368159204,92.7729718097697,0.435497168903461,0.856052580593674
83,ADGRE3,53,6,137,22,8.83333333333333,6.22727272727273,21.0945273631841,73.4676135140951,0.462851276844967,0.918581396120699
83,ADGRE5,39,9,173,89,4.33333333333333,1.9438202247191,15.5223880597015,92.7729718097697,0.0300781962899683,0.222815354146869
83,CLEC17A,13,7,67,53,1.85714285714286,1.26415094339623,5.17412935323383,35.9294168280611,0.43928884095573,0.95538679457262
83,DDX39A,9,3,33,45,3,0.733333333333333,3.58208955223881,17.6965784377017,0.0321084266608997,0.138234520557219
83,DNAJB1,12,5,88,33,2.4,2.66666666666667,4.77611940298507,47.1908758338713,0.854168822858278,0.603024118958935
83,GIPC1,6,4,37,33,1.5,1.12121212121212,2.38805970149254,19.8416182483323,0.670529456863373,0.954276060289182
83,NDUFB7,4,1,49,7,4,7,1.59203980099502,26.2767376802238,0.652853383599003,0.673077478235925
83,PKN1,21,8,150,84,2.625,1.78571428571429,8.35820895522388,80.4389928986443,0.368012719774764,0.953287428167997
83,PTGER1,10,13,31,47,0.769230769230769,0.659574468085106,3.98009950248756,16.6240585323865,0.749154416188151,0.799261853369855
83,TECR,17,3,54,14,5.66666666666667,3.85714285714286,6.76616915422886,28.9580374435119,0.569241097404898,0.879921551965462
83,ZNF333,20,11,140,55,1.81818181818182,2.54545454545455,7.96019900497512,75.076393372068,0.415062133097843,0.202968967266045
84,ADGRE2,39,19,229,143,2.05263157894737,1.6013986013986,20.2459016393443,138.002107095415,0.402327095499621,0.801266498124509
84,ADGRE3,32,10,90,65,3.2,1.38461538461538,16.6120218579235,54.2366359763639,0.0276979786350177,0.0978274760155045
84,ADGRE5,54,10,99,73,5.4,1.35616438356164,28.0327868852459,59.6602995740003,5.96188360164542e-05,0.00156223487219584
84,CLEC17A,9,5,47,34,1.8,1.38235294117647,4.67213114754098,28.3235765654345,0.658087492328776,0.795087288235693
84,DDX39A,14,10,79,46,1.4,1.71739130434783,7.26775956284153,47.607713801475,0.6537844175598,0.454870230093458
84,DNAJB1,5,5,53,23,1,2.30434782608696,2.59562841530055,31.9393522971921,0.223437094965323,0.279553112993541
84,GIPC1,11,11,82,27,1,3.03703703703704,5.7103825136612,49.4156016673538,0.0219912412574224,0.0281738686844072
84,NDUFB7,4,1,21,5,4,4.2,2.07650273224044,12.6552150611516,0.968302091096244,0.8500091224819
84,PKN1,14,18,138,100,0.777777777777778,1.38,7.26775956284153,83.1628418304246,0.129231446179815,0.094008479168418
84,PTGER1,6,7,38,31,0.857142857142857,1.2258064516129,3.11475409836066,22.8999129677981,0.55470797965348,0.450806174767712
84,TECR,18,1,42,17,18,2.47058823529412,9.34426229508197,25.3104301223031,0.018160172795112,0.0485148040317912
84,ZNF333,26,2,151,77,13,1.96103896103896,13.4972677595628,90.9970225825661,0.00127789852862473,0.00934964925324368
85,ADGRE2,37,23,169,108,1.60869565217391,1.56481481481481,18.1224489795918,102.063917890639,0.924674736905749,0.583776928636152
85,ADGRE3,32,13,105,69,2.46153846153846,1.52173913043478,15.6734693877551,63.4124933640064,0.17731667325922,0.469390049730804
85,ADGRE5,28,12,138,79,2.33333333333333,1.74683544303797,13.7142857142857,83.3421341355512,0.431451171066295,0.809952343385476
85,CLEC17A,6,1,47,12,6,3.91666666666667,2.93877551020408,28.3846398867457,0.69343947622599,0.83371055420926
85,DDX39A,11,17,96,66,0.647058823529412,1.45454545454545,5.38775510204082,57.9771367899487,0.0499302633124886,0.0308065091378689
85,DNAJB1,16,14,70,35,1.14285714285714,2,7.83673469387755,42.2749955760042,0.18528795480067,0.130919302148109
85,GIPC1,10,8,57,32,1.25,1.78125,4.89795918367347,34.423924969032,0.500793251007284,0.388369393504553
85,NDUFB7,13,4,33,24,3.25,1.375,6.36734693877551,19.9296407715449,0.155116963407352,0.407554947609864
85,PKN1,32,10,152,74,3.2,2.05405405405405,15.6734693877551,91.7971332507521,0.241900437081755,0.557939943522672
85,PTGER1,10,18,52,78,0.555555555555556,0.666666666666667,4.89795918367347,31.4042824278889,0.672136555127965,0.50572172498702
85,TECR,7,4,19,13,1.75,1.46153846153846,3.42857142857143,11.474641656344,0.80242660911453,0.928244075788392
85,ZNF333,31,9,135,37,3.44444444444444,3.64864864864865,15.1836734693878,81.5303486108653,0.891708919037535,0.544819956020303
86,ADGRE2,21,10,152,71,2.1,2.14084507042254,10.8309455587393,113.418423332371,0.96257887386373,0.426940456430671
86,ADGRE3,29,11,91,68,2.63636363636364,1.33823529411765,14.9570200573066,67.9018192318799,0.0723456971204887,0.471245493140245
86,ADGRE5,42,16,147,66,2.625,2.22727272727273,21.6618911174785,109.687554143806,0.615030418146001,0.598907433800734
86,CLEC17A,16,9,59,47,1.77777777777778,1.25531914893617,8.25214899713467,44.024256425065,0.445378001765725,0.936914177726469
86,DDX39A,12,7,52,47,1.71428571428571,1.1063829787234,6.189111747851,38.8010395610742,0.39108331213287,1
86,DNAJB1,5,13,51,38,0.384615384615385,1.34210526315789,2.57879656160458,38.0548657233613,0.0206637084067023,0.0179926116747156
86,GIPC1,17,4,71,29,4.25,2.44827586206897,8.76790830945559,52.9783424776206,0.337510864259085,0.746181494573961
86,NDUFB7,4,4,28,8,1,3.5,2.06303724928367,20.892867455963,0.126525116169612,0.0735420415579714
86,PKN1,21,27,145,150,0.777777777777778,0.966666666666667,10.8309455587393,108.19520646838,0.486667784274636,0.123019215621486
86,PTGER1,10,8,68,65,1.25,1.04615384615385,5.15759312320917,50.7398209644817,0.723924465602521,0.706382213551302
86,TECR,18,8,45,35,2.25,1.28571428571429,9.2836676217765,33.5778226970835,0.236045428160361,0.79604476124823
86,ZNF333,32,11,178,48,2.90909090909091,3.70833333333333,16.5042979942693,132.818943112908,0.534332187657243,0.174671326280029
87,ADGRE2,19,7,124,84,2.71428571428571,1.47619047619048,12.6666666666667,77.8323586744639,0.174728397170202,0.152364620139162
87,ADGRE3,56,7,137,31,8,4.41935483870968,37.3333333333333,85.9922027290448,0.16593821589426,0.146697777760566
87,ADGRE5,51,14,114,106,3.64285714285714,1.07547169811321,34,71.5555555555556,8.10132941199197e-05,0.000159301229495188
87,CLEC17A,12,11,66,62,1.09090909090909,1.06451612903226,8,41.4269005847953,0.956912004630557,0.85221307783295
87,DDX39A,8,8,53,60,1,0.883333333333333,5.33333333333333,33.2670565302144,0.816453521058667,0.85090456363278
87,DNAJB1,14,5,89,25,2.8,3.56,9.33333333333333,55.8635477582846,0.676602468899611,0.72526508067016
87,GIPC1,13,7,47,25,1.85714285714286,1.88,8.66666666666667,29.5009746588694,0.981597707957737,0.908199206663549
