rep,gene,case_fun,case_syn,control_fun,control_syn,case_ratio,control_ratio,case_fun_w,control_fun_w,prox,prox_w
77,DDX39A,11,14,43,34,0.785714285714286,1.26470588235294,8.08163265306122,26.2647496281606,0.302741155096614,0.568533857705711
77,DNAJB1,8,2,62,34,4,1.82352941176471,5.87755102040816,37.8701041150223,0.307666004950495,0.218560861176962
77,GIPC1,7,7,70,66,1,1.06060606060606,5.14285714285714,42.756569162122,0.916528171798023,0.89017722660722
77,NDUFB7,3,2,18,8,1.5,2.25,2.20408163265306,10.9945463559742,0.690195562591252,0.784035092861135
77,PKN1,20,28,186,112,0.714285714285714,1.66071428571429,14.6938775510204,113.610312345067,0.00712171789429179,0.0592832635931533
77,PTGER1,12,5,89,33,2.4,2.6969696969697,8.81632653061224,54.3619236489836,0.838798800060317,0.878661637325993
77,TECR,10,15,51,42,0.666666666666667,1.21428571428571,7.3469387755102,31.1512146752603,0.186697378139768,0.368952773161786
77,ZNF333,13,29,115,122,0.448275862068966,0.942622950819672,9.55102040816326,70.2429350520575,0.032717004396825,0.188698846321216
78,ADGRE2,18,28,112,127,0.642857142857143,0.881889763779528,13.1707317073171,52.0692798541477,0.332894259504053,0.739000768285782
78,ADGRE3,26,21,91,107,1.23809523809524,0.850467289719626,19.0243902439024,42.306289881495,0.248233313303305,0.0231729020946238
78,ADGRE5,53,20,190,85,2.65,2.23529411764706,38.780487804878,88.3318140382862,0.55850254586386,0.0406453462540896
78,CLEC17A,6,6,66,28,1,2.35714285714286,4.39024390243902,30.6836827711942,0.170382089359705,0.471510536211969
78,DDX39A,7,5,56,37,1.4,1.51351351351351,5.1219512195122,26.0346399270738,0.90053666247154,0.606282233499606
78,DNAJB1,8,5,48,54,1.6,0.888888888888889,5.85365853658537,22.3154056517776,0.323818170916137,0.100507846434358
78,GIPC1,8,12,47,60,0.666666666666667,0.783333333333333,5.85365853658537,21.8505013673655,0.744357967241731,0.583566942650584
78,NDUFB7,4,3,38,4,1.33333333333333,9.5,2.92682926829268,17.6663628076572,0.0401072722657305,0.128476009086248
78,PKN1,45,9,175,77,5,2.27272727272727,32.9268292682927,81.3582497721057,0.0316292137073051,0.00104418666336326
78,PTGER1,12,7,96,34,1.71428571428571,2.82352941176471,8.78048780487805,44.6308113035551,0.341984871630977,0.965868626030586
78,TECR,12,10,62,30,1.2,2.06666666666667,8.78048780487805,28.824065633546,0.263121632971268,0.89620896639858
78,ZNF333,32,13,180,58,2.46153846153846,3.10344827586207,23.4146341463415,83.6827711941659,0.526576908792838,0.604873032401848
79,ADGRE2,29,10,131,90,2.9,1.45555555555556,12.9324324324324,102.93485560779,0.0675584633496912,0.774125989950996
79,ADGRE3,32,6,62,62,5.33333333333333,1,14.2702702702703,48.7172599059772,8.97993208016052e-05,0.0315275476317283
79,ADGRE5,31,11,76,81,2.81818181818182,0.938271604938272,13.8243243243243,59.7179314976494,0.00277689287156495,0.213967632830728
79,CLEC17A,13,11,53,58,1.18181818181818,0.913793103448276,5.7972972972973,41.645399597045,0.568327239862135,0.602394438949549
79,DDX39A,6,7,38,41,0.857142857142857,0.926829268292683,2.67567567567568,29.8589657488247,0.896315123029823,0.462687580528323
79,DNAJB1,7,9,46,47,0.777777777777778,0.978723404255319,3.12162162162162,36.1450638012089,0.672381684470778,0.214584036270281
79,GIPC1,10,6,85,78,1.66666666666667,1.08974358974359,4.45945945945946,66.7897918065816,0.425531431265323,0.731280211234405
79,NDUFB7,1,1,18,6,1,3,0.445945945945946,14.1437206178643,0.468750031261128,0.210357499991179
79,PKN1,31,21,188,127,1.47619047619048,1.48031496062992,13.8243243243243,147.723304231028,0.992703377040799,0.122800156348591
79,PTGER1,18,5,64,31,3.6,2.06451612903226,8.02702702702703,50.2887844190732,0.296712472641747,0.990025743771451
79,TECR,24,4,59,23,6,2.56521739130435,10.7027027027027,46.3599731363331,0.127997001318911,0.613815312142205
79,ZNF333,35,10,227,38,3.5,5.97368421052632,15.6081081081081,178.3680322364,0.194858318809736,0.0192087227602159
80,ADGRE2,27,16,112,93,1.6875,1.20430107526882,14,80.6361279170268,0.324419015108223,0.998075686432242
80,ADGRE3,36,18,116,76,2,1.52631578947368,18.6666666666667,83.5159896283492,0.400555745604558,0.903244379588016
80,ADGRE5,43,16,168,99,2.6875,1.6969696969697,22.2962962962963,120.95419187554,0.140722088500517,0.741510289855511
80,CLEC17A,12,7,69,43,1.71428571428571,1.6046511627907,6.22222222222222,49.6776145203112,0.897434455391632,0.610521911366497
80,DDX39A,11,4,52,46,2.75,1.1304347826087,5.7037037037037,37.438202247191,0.132271114031076,0.358145222768089
80,DNAJB1,13,2,40,59,6.5,0.677966101694915,6.74074074074074,28.7986171132239,0.000498437316591345,0.00880914939737047
80,GIPC1,6,7,53,41,0.857142857142857,1.29268292682927,3.11111111111111,38.1581676750216,0.488304204233691,0.272067169137653
80,NDUFB7,5,0,35,8,Inf,4.375,2.59259259259259,25.1987899740709,0.16409315301319,0.208160771452039
80,PKN1,29,23,163,119,1.26086956521739,1.36974789915966,15.037037037037,117.354364736387,0.785613192716033,0.245490241754915
80,PTGER1,8,3,69,49,2.66666666666667,1.40816326530612,4.14814814814815,49.6776145203112,0.345809080237054,0.737104341598365
80,TECR,17,21,39,65,0.80952380952381,0.6,8.81481481481481,28.0786516853933,0.436580210276774,1
80,ZNF333,26,14,135,59,1.85714285714286,2.28813559322034,13.4814814814815,97.1953327571305,0.571661872123626,0.174117817520842
81,ADGRE2,32,28,162,132,1.14285714285714,1.22727272727273,19.948051948052,126.532544378698,0.802050251173073,0.346712087396436
81,ADGRE3,36,16,103,37,2.25,2.78378378378378,22.4415584415584,80.4497041420118,0.552644255501446,0.241773468342156
81,ADGRE5,42,14,146,89,3,1.64044943820225,26.1818181818182,114.03550295858,0.0643536309577165,0.297210365854203
81,CLEC17A,12,7,38,55,1.71428571428571,0.690909090909091,7.48051948051948,29.6804733727811,0.0750807352199342,0.302398194548477
81,DDX39A,14,7,68,28,2,2.42857142857143,8.72727272727273,53.112426035503,0.707851396429781,0.490780716713436
81,DNAJB1,8,16,37,43,0.5,0.86046511627907,4.98701298701299,28.8994082840237,0.258185862766444,0.157787705191034
81,GIPC1,13,8,53,67,1.625,0.791044776119403,8.1038961038961,41.396449704142,0.13239565381176,0.36258339868578
81,NDUFB7,7,0,20,15,Inf,1.33333333333333,4.36363636363636,15.6213017751479,0.00841015997901415,0.0275458653185914
81,PKN1,29,26,157,106,1.11538461538462,1.4811320754717,18.0779220779221,122.627218934911,0.342249505566201,0.119134972377769
81,PTGER1,5,19,47,72,0.263157894736842,0.652777777777778,3.11688311688312,36.7100591715976,0.0724479478864506,0.0450011065213415
81,TECR,19,12,37,42,1.58333333333333,0.880952380952381,11.8441558441558,28.8994082840237,0.170942203879849,0.435199798867509
81,ZNF333,15,11,122,43,1.36363636363636,2.83720930232558,9.35064935064935,95.2899408284024,0.0978697065779017,0.040842912069134
82,ADGRE2,23,28,130,101,0.821428571428571,1.28712871287129,15.8668683812405,91.696347510301,0.147658489938104,0.171369304896476
82,ADGRE3,26,14,118,81,1.85714285714286,1.45679012345679,17.9364599092284,83.2320692785809,0.498550218645343,0.55883982714055
82,ADGRE5,40,13,145,94,3.07692307692308,1.54255319148936,27.5945537065053,102.276695299951,0.0381590606376962,0.0542126714577305
82,CLEC17A,19,12,116,69,1.58333333333333,1.68115942028985,13.10741301059,81.8213562399609,0.880712814557954,0.831613212088796
82,DDX39A,7,9,70,65,0.777777777777778,1.07692307692308,4.82904689863843,49.3749563517005,0.539602962648625,0.603946986062581
82,DNAJB1,12,16,69,50,0.75,1.38,8.27836611195159,48.6695998323905,0.148582403447115,0.151012848893617
82,GIPC1,13,8,42,34,1.625,1.23529411764706,8.96822995461422,29.6249738110203,0.585055248224822,0.656719834270319
82,NDUFB7,3,3,23,26,1,0.884615384615385,2.0695915279879,16.2231999441302,0.887339561076779,0.936174155212326
82,PKN1,36,21,147,101,1.71428571428571,1.45544554455446,24.8350983358548,103.687408338571,0.588021232317076,0.657297239469499
82,PTGER1,5,8,35,62,0.625,0.564516129032258,3.44931921331316,24.6874781758503,0.867464372740814,1
82,TECR,37,3,62,27,12.3333333333333,2.2962962962963,25.5249621785174,43.7321041972205,0.0021962289717643,0.00342389171656718
82,ZNF333,25,19,147,46,1.31578947368421,3.19565217391304,17.2465960665658,103.687408338571,0.0120763684979501,0.0142551600810298
83,ADGRE2,37,25,142,151,1.48,0.940397350993378,17.6590909090909,78.8867117427901,0.10764597139822,0.34998654672309
83,ADGRE3,53,7,124,66,7.57142857142857,1.87878787878788,25.2954545454545,68.8869877190562,0.000260662051962286,0.00428452633722713
83,ADGRE5,39,9,181,93,4.33333333333333,1.94623655913978,18.6136363636364,100.55278046088,0.0298414367557752,0.112440323401483
83,CLEC17A,13,7,53,63,1.85714285714286,0.841269841269841,6.20454545454545,29.4436318476611,0.108667233775625,0.305084456724135
83,DDX39A,12,7,56,54,1.71428571428571,1.03703703703704,5.72727272727273,31.1102525182834,0.320293557790653,0.509912735143248
83,DNAJB1,15,5,91,32,3,2.84375,7.15909090909091,50.5541603422106,0.92308531447148,0.841490884057227
83,GIPC1,6,4,33,52,1.5,0.634615384615385,2.86363636363636,18.3328273768456,0.202075449576558,0.353037544823022
83,NDUFB7,4,1,40,9,4,4.44444444444444,1.90909090909091,22.221608941631,0.929298091989823,0.882178021673048
83,PKN1,28,12,210,122,2.33333333333333,1.72131147540984,13.3636363636364,116.663446943563,0.395274459709063,0.778968004068211
83,PTGER1,10,13,28,52,0.769230769230769,0.538461538461538,4.77272727272727,15.5551262591417,0.46099929615326,0.712769610475427
83,TECR,17,3,41,16,5.66666666666667,2.5625,8.11363636363636,22.7771491651718,0.226056233695234,0.398767965553679
83,ZNF333,24,14,144,66,1.71428571428571,2.18181818181818,11.4545454545455,79.9977921898717,0.515129424522224,0.320172970439477
84,ADGRE2,40,21,205,138,1.9047619047619,1.48550724637681,21.5938303341902,135.990385974834,0.389062189076227,0.859084282794576
84,ADGRE3,32,10,79,79,3.2,1,17.2750642673522,52.4060511805457,0.00184869580222564,0.0268183700154512
84,ADGRE5,52,10,104,86,5.2,1.2093023255814,28.0719794344473,68.9902445921108,1.74364783294779e-05,0.00104795990480436
84,CLEC17A,9,5,38,28,1.8,1.35714285714286,4.8586118251928,25.207973985579,0.641121067205123,0.876619229697
84,DDX39A,18,10,83,54,1.8,1.53703703703704,9.7172236503856,55.0595221263962,0.712994699946266,1
84,DNAJB1,5,5,52,34,1,1.52941176470588,2.69922879177378,34.4951222960554,0.526891180154306,0.512510423991857
84,GIPC1,14,11,102,20,1.27272727272727,5.1,7.55784061696658,67.6635091191856,0.00397944740066738,0.00336002898952279
84,NDUFB7,4,1,21,6,4,3.5,2.15938303341902,13.9307224657147,0.911315161080719,0.921704597613234
84,PKN1,14,18,120,179,0.777777777777778,0.670391061452514,7.55784061696658,79.6041283755125,0.693053545428643,1
84,PTGER1,6,9,57,46,0.666666666666667,1.23913043478261,3.23907455012853,37.8119609783684,0.265803396273284,0.174984702904781
84,TECR,18,1,52,23,18,2.26086956521739,9.7172236503856,34.4951222960554,0.0107446586426898,0.0299889041930577
84,ZNF333,26,2,147,63,13,2.33333333333333,14.0359897172237,97.5150572600028,0.00438096793669666,0.0230813540453987
85,ADGRE2,43,23,198,125,1.8695652173913,1.584,20.4620689655172,164.09842185644,0.555207710564166,0.209860440893595
85,ADGRE3,32,13,90,74,2.46153846153846,1.21621621621622,15.2275862068966,74.5901917529272,0.0467625138052884,0.756284789161116
85,ADGRE5,28,12,157,79,2.33333333333333,1.9873417721519,13.3241379310345,130.11844561344,0.663433270283676,0.328286201222919
85,CLEC17A,6,1,45,25,6,1.8,2.8551724137931,37.2950958764636,0.222022084874563,0.532904144985215
85,DDX39A,11,17,79,66,0.647058823529412,1.1969696969697,5.23448275862069,65.4736127609028,0.139859110333322,0.0159180376071536
85,DNAJB1,16,17,44,71,0.941176470588235,0.619718309859155,7.61379310344828,36.4663159680977,0.294344953061895,0.930079445753395
85,GIPC1,10,8,46,47,1.25,0.978723404255319,4.75862068965517,38.1238757848295,0.635688396898819,0.677732689097155
85,NDUFB7,13,4,12,25,3.25,0.48,6.18620689655172,9.94535890039029,0.00218560817282591,0.0721788176615129
85,PKN1,36,14,167,104,2.57142857142857,1.60576923076923,17.1310344827586,138.406244697098,0.155084865774598,0.817591380882515
85,PTGER1,10,18,41,65,0.555555555555556,0.630769230769231,4.75862068965517,33.9799762430002,0.773126076256661,0.231496164767924
85,TECR,7,4,24,25,1.75,0.96,3.33103448275862,19.8907178007806,0.376417438053521,1
85,ZNF333,32,9,134,31,3.55555555555556,4.32258064516129,15.2275862068966,111.056507721025,0.650574289569695,0.111106325712179
86,ADGRE2,21,13,142,97,1.61538461538462,1.4639175257732,12.0272727272727,96.2554236594351,0.793238179786261,0.8698589911843
86,ADGRE3,29,11,78,58,2.63636363636364,1.3448275862069,16.6090909090909,52.87269750307,0.0792296787110226,0.218836500610649
86,ADGRE5,42,16,108,83,2.625,1.30120481927711,24.0545454545455,73.2083503888662,0.0277688973740869,0.135188225549555
86,CLEC17A,16,9,53,36,1.77777777777778,1.47222222222222,9.16363636363636,35.9263200982399,0.686366231417314,1
86,DDX39A,12,7,78,27,1.71428571428571,2.88888888888889,6.87272727272727,52.87269750307,0.328833397122996,0.250876247473626
86,DNAJB1,8,15,92,55,0.533333333333333,1.67272727272727,4.58181818181818,62.3626688497749,0.0123738266635951,0.0184102987326144
86,GIPC1,17,4,56,32,4.25,1.75,9.73636363636364,37.9598853868195,0.115429129569897,0.228513863734189
86,NDUFB7,4,4,20,9,1,2.22222222222222,2.29090909090909,13.5571019238641,0.32757046833643,0.23104583462974
86,PKN1,25,30,162,161,0.833333333333333,1.00621118012422,14.3181818181818,109.812525583299,0.518969498678312,0.26474194720454
86,PTGER1,10,8,68,46,1.25,1.47826086956522,5.72727272727273,46.0941465411379,0.74353150718479,0.622930181017908
86,TECR,18,8,45,34,2.25,1.32352941176471,10.3090909090909,30.5034793286942,0.262550768097347,0.559114633711817
86,ZNF333,32,11,161,74,2.90909090909091,2.17567567567568,18.3272727272727,109.134670487106,0.433119382705397,0.799978795212341
87,ADGRE2,19,6,133,99,3.16666666666667,1.34343434343434,11.5234657039711,72.4077116880272,0.062862051594318,0.0462137617339789
87,ADGRE3,59,10,131,71,5.9,1.84507042253521,35.7833935018051,71.3188739182824,0.000682979117572949,0.00053448174046498
87,ADGRE5,54,13,128,70,4.15384615384615,1.82857142857143,32.7509025270758,69.6856172636653,0.0120988926163043,0.00892311164267016
87,CLEC17A,12,7,77,49,1.71428571428571,1.57142857142857,7.27797833935018,41.9202541351736,0.864027958947199,0.79572969664018
87,DDX39A,11,8,52,37,1.375,1.40540540540541,6.67148014440433,28.309782013364,0.965939931833448,0.817811736068281
87,DNAJB1,14,5,74,25,2.8,2.96,8.49097472924188,40.2869974805565,0.922571072138605,1
87,GIPC1,13,7,51,23,1.85714285714286,2.21739130434783,7.88447653429603,27.7653631284916,0.740154824145239,0.915077343624849
87,NDUFB7,4,4,28,11,1,2.54545454545455,2.42599277978339,15.2437287764268,0.241081982239716,0.287378022856163
87,PKN1,31,24,151,77,1.29166666666667,1.96103896103896,18.8014440433213,82.2072516157301,0.174922280433333,0.390126159828177
87,PTGER1,7,13,47,53,0.538461538461538,0.886792452830189,4.24548736462094,25.5876875890021,0.320665561639432,0.445218099747193
87,TECR,17,12,44,33,1.41666666666667,1.33333333333333,10.3104693140794,23.9544309343849,0.890770119311387,0.793583395722043
87,ZNF333,19,12,110,57,1.58333333333333,1.92982456140351,11.5234657039711,59.8860773359623,0.625456976448787,0.940723462757964
88,ADGRE2,24,18,179,87,1.33333333333333,2.05747126436782,9.89852700490998,117.691335068799,0.203653321328727,0.0293118174315203
88,ADGRE3,37,23,109,128,1.60869565217391,0.8515625,15.2602291325696,71.6667906284864,0.0295095739032894,0.688155022915299
88,ADGRE5,41,18,136,145,2.27777777777778,0.937931034482759,16.9099836333879,89.4191149126069,0.00282077854784482,0.238359202033687
88,CLEC17A,18,7,52,29,2.57142857142857,1.79310344827586,7.42389525368249,34.1896615842321,0.466410825116348,0.800303030130408
88,DDX39A,16,3,62,29,5.33333333333333,2.13793103448276,6.59901800327332,40.7645965042767,0.140796802406763,0.485353800398241
88,DNAJB1,18,6,71,62,3,1.14516129032258,7.42389525368249,46.6820379323168,0.043622537826808,0.468539998917886
88,GIPC1,18,20,71,52,0.9,1.36538461538462,7.42389525368249,46.6820379323168,0.262851824091668,0.040902137237369
88,NDUFB7,5,1,27,5,5,5.4,2.06219312602291,17.7523242841205,0.949105195073844,0.666617677867954
88,PKN1,13,27,112,134,0.481481481481481,0.835820895522388,5.36170212765957,73.6392711044998,0.11888936070358,0.018281202631202
88,PTGER1,13,11,38,49,1.18181818181818,0.775510204081633,5.36170212765957,24.9847526961696,0.362023150237537,0.876747301152007
88,TECR,17,3,57,34,5.66666666666667,1.67647058823529,7.0114566284779,37.4771290442544,0.0423362181007678,0.280163070951681
88,ZNF333,30,5,159,47,6,3.38297872340426,12.3731587561375,104.54146522871,0.237614570268704,0.910716799390113
89,ADGRE2,26,15,157,108,1.73333333333333,1.4537037037037,13,94.1231020408163,0.610714536101576,0.991988950370966
89,ADGRE3,51,10,137,69,5.1,1.98550724637681,25.5,82.1328979591837,0.00735713127701839,0.0463530384276318
89,ADGRE5,40,28,153,147,1.42857142857143,1.04081632653061,20,91.7250612244898,0.242155918566181,0.681889292423788
89,CLEC17A,14,7,108,34,2,3.17647058823529,7,64.7471020408163,0.367263548965254,0.262066043069274
89,DDX39A,11,9,77,57,1.22222222222222,1.35087719298246,5.5,46.1622857142857,0.835806616488624,0.764229503952754
89,DNAJB1,4,2,44,35,2,1.25714285714286,2,26.3784489795918,0.596955375885884,0.774178357260961
89,GIPC1,8,8,64,31,1,2.06451612903226,4,38.3686530612245,0.18651949824428,0.161579931860741
89,NDUFB7,7,0,28,3,Inf,9.33333333333333,3.5,16.7862857142857,NA,NA
89,PKN1,19,2,128,68,9.5,1.88235294117647,9.5,76.737306122449,0.00995957027994476,0.033212019066992
89,PTGER1,13,1,65,30,13,2.16666666666667,6.5,38.9681632653061,0.0346830516684342,0.110817222943995
89,TECR,6,3,31,26,2,1.19230769230769,3,18.5848163265306,0.485506481097186,0.719800658070256
89,ZNF333,24,16,123,103,1.5,1.19417475728155,12,73.7397551020408,0.511873972069446,0.91709537248589
90,ADGRE2,23,19,160,95,1.21052631578947,1.68421052631579,10.0363636363636,110.149568148304,0.328019276297462,0.0517324387798765
90,ADGRE3,36,16,128,112,2.25,1.14285714285714,15.7090909090909,88.1196545186434,0.0336588051294223,0.528581632744487
90,ADGRE5,34,8,105,86,4.25,1.22093023255814,14.8363636363636,72.2856540973246,0.00121260549117344,0.0766376998083629
90,CLEC17A,17,7,98,50,2.42857142857143,1.96,7.41818181818182,67.4666104908363,0.652813632551603,0.611569503140569
90,DDX39A,15,5,105,25,3,4.2,6.54545454545454,72.2856540973246,0.55762738238519,0.264510830453817
90,DNAJB1,8,8,46,42,1,1.0952380952381,3.49090909090909,31.6680008426375,0.867116495554507,0.317308099354053
90,GIPC1,8,5,28,39,1.6,0.717948717948718,3.49090909090909,19.2761744259532,0.190801150717847,0.839510668706668
90,NDUFB7,5,7,24,36,0.714285714285714,0.666666666666667,2.18181818181818,16.5224352222456,0.914546051328797,0.553173665395348
90,PKN1,32,31,180,175,1.03225806451613,1.02857142857143,13.9636363636364,123.918264166842,0.989560913806817,0.180284712884657
90,PTGER1,6,2,55,21,3,2.61904761904762,2.61818181818182,37.8639140509796,0.872783713264815,0.892885210590885
90,TECR,14,6,58,26,2.33333333333333,2.23076923076923,6.10909090909091,39.9292184537603,0.933784434655857,0.495352833431266
90,ZNF333,23,6,165,36,3.83333333333333,4.58333333333333,10.0363636363636,113.591742152939,0.720993807005014,0.25572589967152
91,ADGRE2,32,20,166,59,1.6,2.8135593220339,21.0526315789474,95.45,0.0847999040461111,0.227712249099162
91,ADGRE3,49,14,97,103,3.5,0.941747572815534,32.2368421052632,55.775,2.77015929201686e-05,3.3278787012017e-05
91,ADGRE5,36,25,116,119,1.44,0.974789915966387,23.6842105263158,66.7,0.177723799569739,0.100567833225555
91,CLEC17A,12,10,98,31,1.2,3.16129032258065,7.89473684210526,56.35,0.0451575339383928,0.119146366495649
91,DDX39A,8,5,75,32,1.6,2.34375,5.26315789473684,43.125,0.535333949882156,0.666046396772108
91,DNAJB1,5,16,40,58,0.3125,0.689655172413793,3.28947368421053,23,0.13400106919262,0.243355880244791
91,GIPC1,10,5,51,23,2,2.21739130434783,6.57894736842105,29.325,0.86454963532148,0.90789882863901
91,NDUFB7,2,3,29,23,0.666666666666667,1.26086956521739,1.31578947368421,16.675,0.499477443922545,0.514657876518002
91,PKN1,39,8,171,71,4.875,2.40845070422535,25.6578947368421,98.325,0.0711920380895624,0.0379896806061221
91,PTGER1,6,18,68,89,0.333333333333333,0.764044943820225,3.94736842105263,39.1,0.0809376086941702,0.221519673013386
91,TECR,9,13,37,63,0.692307692307692,0.587301587301587,5.92105263157895,21.275,0.73299397894417,0.563326162484048
91,ZNF333,31,12,151,34,2.58333333333333,4.44117647058824,20.3947368421053,86.825,0.173865800199128,0.31016573224949
92,ADGRE2,29,33,164,154,0.878787878787879,1.06493506493506,21.6533333333333,100.191328186999,0.489320401946871,0.949125398262687
92,ADGRE3,35,14,85,58,2.5,1.46551724137931,26.1333333333333,51.9284322920424,0.129507148406616,0.0530244589141192
92,ADGRE5,38,26,194,99,1.46153846153846,1.95959595959596,28.3733333333333,118.519010172426,0.303020484202816,0.721600864747801
92,CLEC17A,11,9,60,32,1.22222222222222,1.875,8.21333333333333,36.6553639708535,0.394805687463445,0.630690335416769
92,DDX39A,15,12,39,35,1.25,1.11428571428571,11.2,23.8259865810548,0.799054171587535,0.559043623461075
92,DNAJB1,10,4,60,22,2.5,2.72727272727273,7.46666666666667,36.6553639708535,0.89265791622344,1
92,GIPC1,10,7,91,36,1.42857142857143,2.52777777777778,7.46666666666667,55.5939686891278,0.289888316894149,0.449971725878615
92,NDUFB7,3,3,30,21,1,1.42857142857143,2.24,18.3276819854267,0.680497628260761,0.809541768983012
92,PKN1,25,32,128,137,0.78125,0.934306569343066,18.6666666666667,78.1981098044874,0.54181636537782,0.909311705219135
92,PTGER1,19,4,58,29,4.75,2,14.1866666666667,35.4335185051584,0.122663095403612,0.0690566122535751
92,TECR,11,12,42,41,0.916666666666667,1.02439024390244,8.21333333333333,25.6587547795974,0.8136885781178,0.953533149359025
92,ZNF333,26,13,132,73,2,1.80821917808219,19.4133333333333,80.6418007358777,0.784306392141078,0.484647820242725
93,ADGRE2,23,16,132,115,1.4375,1.14782608695652,17.092084006462,102.953322602897,0.518009651348958,0.64776995176481
93,ADGRE3,36,9,129,68,4,1.89705882352941,26.7528271405493,100.613474361922,0.0511309369439212,0.0791718615184007
93,ADGRE5,50,11,117,124,4.54545454545455,0.943548387096774,37.156704361874,91.2540813980225,1.06905388600498e-06,8.74604610653767e-06
93,CLEC17A,11,17,88,65,0.647058823529412,1.35384615384615,8.17447495961228,68.6355484019315,0.0751239678633635,0.0704367461446972
93,DDX39A,7,4,85,24,1.75,3.54166666666667,5.20193861066236,66.2957001609565,0.305892563490432,0.277999263819763
93,DNAJB1,8,11,52,60,0.727272727272727,0.866666666666667,5.94507269789984,40.5573695102322,0.725979641605988,0.677786884103467
93,GIPC1,9,11,37,42,0.818181818181818,0.880952380952381,6.68820678513732,28.8581283053576,0.883050846302631,0.896056880515548
93,NDUFB7,2,2,16,16,1,1,1.48626817447496,12.479190618533,1,0.880062443598034
93,PKN1,32,23,164,128,1.39130434782609,1.28125,23.7802907915994,127.911703839963,0.781630683298494,0.895459865066571
93,PTGER1,13,10,68,53,1.3,1.28301886792453,9.66074313408724,53.0365601287652,0.977132597225941,1
93,TECR,9,8,54,34,1.125,1.58823529411765,6.68820678513732,42.1172683375489,0.519031800993388,0.546370731381798
93,ZNF333,20,6,117,47,3.33333333333333,2.48936170212766,14.8626817447496,91.2540813980225,0.54894949137482,0.615733785402349
94,ADGRE2,24,14,149,68,1.71428571428571,2.19117647058824,15.1959798994975,93.0311568123393,0.506738332184517,0.547326563253607
94,ADGRE3,27,7,98,103,3.85714285714286,0.951456310679612,17.0954773869347,61.1882776349614,0.000616422490958366,0.00184267032930407
94,ADGRE5,40,11,147,55,3.63636363636364,2.67272727272727,25.3266331658291,91.7824164524422,0.403607625091156,0.438556819767072
94,CLEC17A,11,10,49,58,1.1,0.844827586206897,6.96482412060302,30.5941388174807,0.580631074112814,0.620109037114421
94,DDX39A,9,12,58,33,0.75,1.75757575757576,5.69849246231156,36.213470437018,0.0813546236459564,0.151735316086963
94,DNAJB1,6,5,35,64,1.2,0.546875,3.79899497487437,21.8529562982005,0.219821094354018,0.247821458795832
94,GIPC1,13,9,52,45,1.44444444444444,1.15555555555556,8.23115577889447,32.4672493573265,0.640056741363574,0.679361559492596
94,NDUFB7,9,8,56,8,1.125,7,5.69849246231156,34.9647300771208,0.00305747072200333,0.00719122052671492
94,PKN1,33,17,133,92,1.94117647058824,1.44565217391304,20.894472361809,83.041233933162,0.36414218440996,0.381058427061529
94,PTGER1,17,16,78,33,1.0625,2.36363636363636,10.7638190954774,48.7008740359897,0.0496216821347617,0.085361758581246
94,TECR,16,7,33,28,2.28571428571429,1.17857142857143,10.1306532663317,20.6042159383033,0.194439343760279,0.256189879023507
94,ZNF333,37,18,214,44,2.05555555555556,4.86363636363636,23.427135678392,133.615218508997,0.0117044812739493,0.0172387559606571
95,ADGRE2,14,11,118,114,1.27272727272727,1.03508771929825,7.16279069767442,74.8940201302546,0.624818612863837,0.964289104119323
95,ADGRE3,29,8,105,44,3.625,2.38636363636364,14.8372093023256,66.6429840142096,0.327689039643481,0.661835946459253
95,ADGRE5,38,19,119,67,2,1.77611940298507,19.4418604651163,75.5287152161042,0.709508691258738,0.737073811593278
95,CLEC17A,18,4,113,15,4.5,7.53333333333333,9.2093023255814,71.7205447010065,0.420297199832099,0.271711546646112
95,DDX39A,11,10,69,24,1.1,2.875,5.62790697674419,43.7939609236234,0.0556767884194316,0.0482367918907675
95,DNAJB1,7,3,53,25,2.33333333333333,2.12,3.58139534883721,33.6388395500296,0.895205079375475,1
95,GIPC1,21,11,66,48,1.90909090909091,1.375,10.7441860465116,41.8898756660746,0.427825259590769,0.78160580680744
95,NDUFB7,5,2,16,18,2.5,0.888888888888889,2.55813953488372,10.1551213735938,0.233138812682422,0.318603696382045
95,PKN1,35,20,165,129,1.75,1.27906976744186,17.906976744186,104.724689165187,0.298035368320158,0.774546141871059
95,PTGER1,7,14,53,43,0.5,1.23255813953488,3.58139534883721,33.6388395500296,0.0674007263208401,0.079120782143814
95,TECR,7,5,32,25,1.4,1.28,3.58139534883721,20.3102427471877,0.889077170644274,1
95,ZNF333,16,5,151,46,3.2,3.28260869565217,8.18604651162791,95.8389579632919,0.962374307370783,0.661014937766953
96,ADGRE2,23,21,123,113,1.0952380952381,1.08849557522124,11.1891891891892,75.3940455341506,0.985012965883817,0.55208308301003
96,ADGRE3,44,10,138,45,4.4,3.06666666666667,21.4054054054054,84.5884413309983,0.344060101970992,0.807890908713398
96,ADGRE5,38,19,151,98,2,1.54081632653061,18.4864864864865,92.5569176882662,0.395165251560657,1
96,CLEC17A,17,7,59,35,2.42857142857143,1.68571428571429,8.27027027027027,36.1646234676007,0.456025849136081,0.858299531156594
96,DDX39A,22,12,125,53,1.83333333333333,2.35849056603774,10.7027027027027,76.6199649737303,0.526779560460472,0.311034118911243
