prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.116019340960745 0.756695301258237 0.116970069289371 0.85427221133201 0.756710592428412 0.659182402156077 0.871783745400769 0.475152606079108 0.415283736613147 0.152552114850461 0.310607139944707 0.0113065034708927 0.0397288569107249
0.582408704765671 0.648536751489932 0.582832198555735 0.610637216140085 0.648573699467622 0.906841840700482 0.937754219385227 0.531217045688595 0.818408079664018 0.714702525137086 0.675872252419011 0.908470110456998 0.911850304681388
0.776481563702212 0.632514437470621 0.776405876535331 0.6799381361397 0.632521834827942 0.820090717376547 1 0.838574153029462 1 0.781097756479232 0.735182834125532 0.76777455433312 0.848814539783195
0.540070099077463 0.751970704814039 0.540391439186165 0.759589262925774 0.751975676988775 0.257180015394355 0.279266438698828 0.795758343646773 0.816852265073567 0.228290822281971 0.307770108819033 0.777670645119877 0.375751644996281
0.625578534196885 0.416779237967703 0.625804544784363 0.42853411920141 0.416796329047181 0.120202001825876 0.0585105930588721 0.804221908933539 0.687057805335092 0.774659083632546 0.795333759008294 0.598484225686676 0.736030928332254
0.000845560369972371 0.000522604869807614 0.000980198946212573 0.000560971720249513 0.000550767973353884 0.024994777794634 0.0825783199525175 0.0324574255581119 0.0232103808471339 0.0375637930473069 0.00328900839838153 0.023902515408518 0.00946359016072229
0.898856659691828 0.612428842861441 0.898838723661565 0.583408025076032 0.612444647852365 0.772440604810229 0.492234366626839 0.768657042028941 0.744025011884648 0.82939678256794 0.67604711346053 0.935768703569764 0.903126763105394
0.346736018701106 0.428902032495265 0.346162577085933 0.407153754773524 0.428886722931507 0.497751557969733 0.422846075242437 0.38225842799207 0.1999912977574 0.737673468801723 0.92570637631172 1 1
0.806501953141326 0.842536234139471 0.806427107656979 0.826218311566466 0.842539168422801 0.674394473256517 0.690042742632182 0.876317190440139 0.890800579705383 0.475907532469032 0.672125500456234 0.874157694907861 0.664223814059815
0.63292253539799 0.918129387304031 0.633202468737859 0.837649460004389 0.918129387378337 0.550690044221585 0.761131541808014 1 0.930845764141711 0.849981164166874 0.458588202815224 0.765766699145475 0.887902130205527
0.139705596710578 0.295014282060113 0.141151085912627 0.269098779208693 0.295106293776961 0.781329861880739 0.536458468829056 0.850703404370853 0.738104479534612 0.483455102641013 0.727128874087703 0.281688356547299 0.356176149674707
0.27243928983104 0.446755289304535 0.273268406919875 0.419817994998762 0.446771349593206 0.697866737533747 0.468792954873815 0.640665418177296 0.691236021099896 0.76175193166172 0.648607230855083 0.454595513773741 0.65284224152027
0.453209552402916 0.373756815027247 0.453653618021485 0.383135123021606 0.37382836714132 0.35456558115631 0.236231914311646 0.52696907442525 0.451732512651274 0.593783187254718 0.399117496979448 0.398070989589249 0.373927587287005
0.691869812337187 0.998057199918477 0.691704211488812 0.888618831335603 0.998057199256784 0.489544903039398 0.569454110027383 0.630067820234023 0.514642275116393 0.346281966631139 0.410273904049767 0.919571982570562 0.819892097310475
0.110172154861122 0.0820868648023238 0.111045284528516 0.0898162156434015 0.082343324698524 0.252749031091596 0.416923979432954 0.259946584861168 0.291330531189708 0.335723144132324 0.197753245294693 0.266698892050569 0.151870247649711
0.10267636297107 0.782828064894054 0.1039169949678 0.788696220172815 0.782824284518205 0.811649799699155 0.480079842668123 0.872189514065762 0.814932315025424 0.541039421774739 0.562235291642851 0.133000345976983 0.473564901258994
0.662538934793071 0.81535151404149 0.662850833787442 0.881614918010942 0.815355799049842 0.918542389334433 0.88752813909794 0.828393912974905 0.844791969619658 0.882578874773295 0.815571418122801 0.610358158275179 0.695444497911307
0.161563118448371 0.986528149822954 0.160689143401528 0.903274773073428 0.986528147169139 0.31908207640195 0.399518481425841 0.853648851609161 0.779728281445544 0.883395419793974 0.871443162571663 0.156272978335192 0.386509122087608
0.510337006794237 0.327794210168324 0.509865694067691 0.258279507253544 0.327775003287378 0.245117281014377 0.32586523418516 0.491728635073315 0.152091403699816 0.0366975433159507 0.045921537253777 0.00475817075731455 0.00208852144700944
0.078575512106892 0.344196560869835 0.0778636892349387 0.374834582157139 0.344287552359951 0.204398851248553 0.282722486406779 0.372902905810015 0.207021254664814 0.706059511572552 0.56816072682164 0.349758234556489 0.366116224886721
0.959730475501386 0.881303233569958 0.959727125676561 0.891583149488123 0.881304481841244 0.818784456955018 0.781144241606591 1 1 0.380175004864144 0.530301690890098 0.543362462602438 0.378378871500615
0.985782502298466 0.398016063706917 0.985781943385759 0.378596142930566 0.398097223993555 0.928719758960835 0.882049811507192 0.751651785186468 0.883130581268442 0.241032409800647 0.264331969959143 0.601905336753201 0.624969234988718
0.96762457123548 0.435999364279792 0.96762653982334 0.442104703282471 0.436136434389998 0.88466985269266 0.900298781289524 0.52775920826204 0.897430237166571 0.334970128903186 0.321623925657917 0.653260907698664 0.421618107555106
0.843363536364683 0.775395726005815 0.84340482370398 0.775406185223913 0.775406185223805 0.618141329353985 0.717221438955251 0.641798603232232 0.741114548385144 0.445521254799123 0.441847778005532 1 0.933758123624008
0.0252987073924816 0.959526221137944 0.0260053043742589 0.955352726864827 0.959526327127766 0.219337195296029 0.730667533551046 0.408513873693374 0.317362142528499 0.282952150552579 0.253317414086245 0.0223891765119777 0.0956574573276922
0.426361883292716 0.882334503452702 0.426864345536113 0.955441828536159 0.882332180675549 0.841852604825383 0.824555077181972 0.91180806152418 0.749371710180044 0.491701675558734 0.69107221151941 0.327135599558126 0.584540877059333
0.254955612284435 0.441444194023851 0.254133365519804 0.536693616047426 0.441540884731022 0.821295017429192 0.860727977484726 0.448131289548075 0.628758429904065 0.431933396260169 0.214508626865098 0.796955042361123 1
0.573026867386165 0.88689200277576 0.572687437165981 0.88689342084883 0.88689342084884 1 0.931144262311713 0.867862464202804 0.887753616949062 0.624827657541899 0.760664502156304 0.746886821019125 0.624085328714226
0.758243165706368 0.850515799674865 0.758141011140318 0.919702353608812 0.850517584700013 0.924401878251298 1 0.917631986790228 1 0.726242341839581 0.846364107220348 0.890097567147484 0.90060452082051
0.552401099712209 0.088687234737498 0.552147200960574 0.116960316379763 0.0889033059957778 0.90935061466628 1 0.710300399382561 1 0.171033418522152 0.10437870249708 0.470442702485202 0.288345818237262
0.876083449970938 0.629688635961509 0.876055793616114 0.586102873771316 0.629708627103618 0.238958562555203 0.55170549507365 0.456584507703688 0.512775268645163 0.840796291705081 0.807845509050512 0.530400112531619 0.764608976098884
0.484279320888373 0.757257501387883 0.484631443553156 0.75726850124183 0.75726850124176 0.924953007258903 0.866238465040319 0.45639826522669 0.761965949400731 0.561752262373615 0.766009814108872 0.929521968224219 0.850843622246192
0.894271706484477 0.242896097369353 0.894292868821116 0.243096629224542 0.2430966292246 0.927413728352345 0.886381729837596 0.348739015750087 0.411642998500633 0.158921818465251 0.226699695562811 0.549590171753954 0.489346591386804
0.313077997963822 0.241205468888103 0.311975271768146 0.339200511706189 0.241296624975 0.204470844466106 0.143508854335965 0.402390050028519 0.269299160581463 0.321578755890601 0.303942242855792 0.395432669736705 0.351212002605119
0.659602588705467 0.0340918815561906 0.659362599976039 0.0288691715613273 0.0343047879738957 0.125952675515489 0.535236128093826 0.0568980819823289 0.0534924332832486 0.622956467319033 0.422361729930242 1 0.80633795707057
